"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-07-20 10:20:00,766.9,835,133.1,0,25.95,53.81,1.913,878.4913
2021-07-20 10:30:00,660.4,763.9,135.4,0,25.86,54.11,1.865,878.3239
2021-07-20 10:40:00,694.6,812,140.8,0,26.31,53.94,2.272,878.2182
2021-07-20 10:50:00,716.3,848,141.8,0,26.41,53.49,2.354,878.0591
2021-07-20 11:00:00,806,949,147.3,0,26.49,53.92,3.383,878.2318
2021-07-20 11:10:00,810,968,150.9,0,26.29,55.42,3.074,877.7541
2021-07-20 11:20:00,774.9,947,150,0,26.83,54.09,2.327,877.7553
2021-07-20 11:30:00,840,1024,152.6,0,26.93,53.65,2.005,878.0453
2021-07-20 11:40:00,843,1042,159.4,0,27.35,52.63,1.673,877.7933
2021-07-20 11:50:00,847,1086,184.4,0,27.12,53.49,2.51,877.5777
2021-07-20 12:00:00,570.4,859,198.6,0,27.47,53.12,2.507,877.5078
2021-07-20 12:10:00,564.4,859,196.5,0,27.68,51.73,2.842,877.1844
2021-07-20 12:20:00,724.9,1001,190.2,0,27.8,53.24,2.74,877.4071
2021-07-20 12:30:00,747.1,1012,177.5,0,28.21,52.67,2.715,877.0806
2021-07-20 12:40:00,727.3,998,176.1,0,28.36,52.09,3.136,877.1479
2021-07-20 12:50:00,719.7,999,183.4,0,28.61,50.58,2.247,876.5955
2021-07-20 13:00:00,766.6,1047,197.1,0,29.21,47.64,1.633,876.5969
2021-07-20 13:10:00,795.1,1093,215.4,0,29.45,46.64,1.912,876.6514
2021-07-20 13:20:00,604.9,932,238.5,0,29.54,46.35,1.942,876.5167
2021-07-20 13:30:00,549.5,908,259.3,0,29.41,46.75,1.919,876.4547
2021-07-20 13:40:00,495.3,855,266,0,28.91,47.13,1.875,876.0295
2021-07-20 13:50:00,370.9,707.9,249.8,0,28.89,44.79,2.224,875.9222
2021-07-20 14:00:00,429.2,752.5,241.9,0,29.26,43.11,1.866,875.8823
2021-07-20 14:10:00,595.9,882,228.7,0,30.07,43.5,1.638,875.7283
2021-07-20 14:20:00,714.5,945,197.3,0,30.31,42.7,1.705,875.7513
2021-07-20 14:30:00,776.3,955,170,0,29.97,42.62,1.027,875.7577
2021-07-20 14:40:00,787.1,934,155.3,0,29.78,43.15,1.443,875.4808
2021-07-20 14:50:00,789.1,922,156,0,30.14,42.52,1.436,875.171
2021-07-20 15:00:00,778,896,155.9,0,31.22,40.04,1.508,875.0742
2021-07-20 15:10:00,784.9,869,141.9,0,31.05,40.11,1.578,874.6969
2021-07-20 15:20:00,799.7,855,135.2,0,31.06,39.71,1.453,874.7179
2021-07-20 15:30:00,792.5,821,129.4,0,31.52,37.96,0.669,874.4384
2021-07-20 15:40:00,773.3,789.5,134.6,0,32.24,36.89,0.859,874.5902
2021-07-20 15:50:00,747.1,755.2,142.5,0,32.07,37.9,1.763,874.5486
2021-07-20 16:00:00,729.8,729.4,159.8,0,31.76,38.57,0.448,874.1552
2021-07-20 16:10:00,360.7,484.3,192.8,0,31.32,39.34,0.941,873.953
2021-07-20 16:20:00,530,646.3,260.6,0,31.82,38.2,0.428,874.0989
2021-07-20 16:30:00,308.2,435.4,217.7,0,32.06,37.09,1.317,874.0184
2021-07-20 16:40:00,192.2,289.7,160.8,0,31.33,37.34,1.151,873.7446
2021-07-20 16:50:00,344.7,339.6,184.7,0,31.21,37.24,0.931,873.7819
2021-07-20 17:00:00,655.9,530.6,293.9,0,32.2,34.68,0.311,873.7147
2021-07-20 17:10:00,623.2,495.6,312,0,33.28,33.95,0.363,873.7315
2021-07-20 17:20:00,621.7,425.7,290.3,0,32.87,33.74,0.846,873.8163
2021-07-20 17:30:00,399.4,286.4,210.2,0,32.23,34.42,0.766,873.8298
2021-07-20 17:40:00,183.5,183.7,145.3,0,30.58,39.47,1.521,874.1158
2021-07-20 17:50:00,380,277.9,227.5,0,29.79,41.76,2.889,873.9878
2021-07-20 18:00:00,130.1,157.1,132.8,0,29.6,42.22,3.046,873.9334
2021-07-20 18:10:00,0.374,82,68.76,0,29.11,43.03,2.915,873.9888
2021-07-20 18:20:00,4.306,55.98,47.94,0,29.03,43.78,2.326,873.9391
2021-07-20 18:30:00,3.354,47.44,41.15,0,29,43.24,2.4,873.8358
2021-07-20 18:40:00,0,36.77,31.62,0,28.84,44.71,2.208,873.8644
2021-07-20 18:50:00,0,16.07,13.7,0,28.52,46.59,2.343,873.7858
2021-07-20 19:00:00,0,7.88,6.338,0,27.98,50.47,2.28,873.8106
2021-07-20 19:10:00,0,3.293,2.512,0,27.68,52.37,1.82,873.8817
2021-07-20 19:20:00,0,0.271,0.196,0,27.73,50.45,1.433,874.0555
2021-07-20 19:30:00,0,0,0,0,27.68,48.32,2.02,873.9059
2021-07-20 19:40:00,0,0,0,0,27.73,46.3,2.558,874.1785
2021-07-20 19:50:00,0,0,0,0,27.6,45.96,2.847,873.9736
2021-07-20 20:00:00,0,0,0,0,27.41,46.39,3.015,874.3162
2021-07-20 20:10:00,0,0,0,0,27.54,46.35,2.691,874.7076
2021-07-20 20:20:00,0,0,0,0,27.47,45.98,2.667,874.7957
2021-07-20 20:30:00,0,0,0,0,27.4,44.99,1.918,875.0476
2021-07-20 20:40:00,0,0,0,0,27.34,43.16,2.122,875.0445
2021-07-20 20:50:00,0,0,0,0,27.35,42.92,1.734,875.1716
2021-07-20 21:00:00,0,0,0,0,26.93,45.42,2.088,875.1974
2021-07-20 21:10:00,0,0,0,0,26.83,44.67,2.963,874.9192
2021-07-20 21:20:00,0,0,0,0,26.73,45.62,2.145,875.13
2021-07-20 21:30:00,0,0,0,0,26.49,47.38,1.506,875.4571
2021-07-20 21:40:00,0,0,0,0,26.21,49.47,1.587,875.4608
2021-07-20 21:50:00,0,0,0,0,26.22,49.82,1.232,875.5919
2021-07-20 22:00:00,0,0,0,0,26.16,49.43,0.949,875.5828
2021-07-20 22:10:00,0,0,0,0,26.12,49.68,0.296,875.7251
2021-07-20 22:20:00,0,0,0,0,26.12,49.72,0,875.8746
2021-07-20 22:30:00,0,0,0,0,26.06,49.9,0.095,876.2482
2021-07-20 22:40:00,0,0,0,0,25.67,53.87,0,876.3693
2021-07-20 22:50:00,0,0,0,0,25.52,54.61,0,876.507
2021-07-20 23:00:00,0,0,0,0,25.18,57.53,0,876.4263
2021-07-20 23:10:00,0,0,0,0,25.13,56.96,0,876.6909
2021-07-20 23:20:00,0,0,0,0,24.9,58.1,0.563,876.5378
2021-07-20 23:30:00,0,0,0,0,24.5,60.04,1.161,876.6228
2021-07-20 23:40:00,0,0,0,0,24.45,58.8,2.074,876.8433
2021-07-20 23:50:00,0.022,0,0,0,24.66,56.51,2.449,876.9716
2021-07-21 00:00:00,0.06,0,0,0,24.88,54.74,2.478,876.7892
2021-07-21 00:10:00,0,0,0,0,24.87,55.26,1.746,876.8279
2021-07-21 00:20:00,0,0,0,0,24.67,57.03,1.943,877.0598
2021-07-21 00:30:00,0,0,0,0,24.4,58.37,2.373,876.6487
2021-07-21 00:40:00,0,0,0,0,24.37,58.43,2.018,876.6927
2021-07-21 00:50:00,0,0,0,0,24.5,57.45,1.939,876.6799
2021-07-21 01:00:00,0,0,0,0,24.45,58.46,0.204,876.3779
2021-07-21 01:10:00,0,0,0,0,24.28,59.15,0.408,876.2861
2021-07-21 01:20:00,0,0,0,0,24,60.27,1.291,876.2551
2021-07-21 01:30:00,0.026,0,0,0,23.95,59.73,2.445,876.3287
2021-07-21 01:40:00,0.027,0,0,0,24,59.11,2.731,876.4919
2021-07-21 01:50:00,0.005,0,0,0,23.92,59.36,1.844,876.4998
2021-07-21 02:00:00,0,0,0,0,23.55,62.48,0.187,876.4595
2021-07-21 02:10:00,0,0,0,0,22.42,69.05,1.188,876.3279
2021-07-21 02:20:00,0,0,0,0,21.75,72.08,1.31,876.2139
2021-07-21 02:30:00,0.002,0,0,0,21.81,71.27,1.566,876.2795
2021-07-21 02:40:00,0,0,0,0,21.71,71.26,1.759,876.4593
2021-07-21 02:50:00,0,0,0,0,21.59,71.44,1.237,876.631
2021-07-21 03:00:00,0,0,0,0,21.28,73.19,1.221,876.7043
2021-07-21 03:10:00,0,0,0,0,20.96,74.14,1.39,876.574
2021-07-21 03:20:00,0.092,0,0,0,21.34,72.51,1.655,876.8519
2021-07-21 03:30:00,0.159,0,0,0,21.86,69.46,0.613,876.7701
2021-07-21 03:40:00,0.097,0,0,0,21.82,69.27,0.953,876.7781
2021-07-21 03:50:00,0.073,0,0,0,21.72,70.01,2.269,876.8271
2021-07-21 04:00:00,0,0,0,0,21.41,71.37,2.124,876.9008
2021-07-21 04:10:00,0,0,0,0,21.39,71.4,1.878,876.8192
2021-07-21 04:20:00,0,0,0,0,20.82,74.56,1.244,876.6876
2021-07-21 04:30:00,0,0,0,0,20.99,73.47,0.365,876.861
2021-07-21 04:40:00,0.006,0,0,0,20.97,73.69,0.058,877.13
2021-07-21 04:50:00,0.068,0,0,0,20.54,76.07,1.383,877.0971
2021-07-21 05:00:00,0.072,0,0,0,20.59,75.2,1.237,877.0884
2021-07-21 05:10:00,0.008,0,0,0,20.82,74.36,0.923,877.1064
2021-07-21 05:20:00,0.058,0,0,0,21.03,73.41,0,877.2444
2021-07-21 05:30:00,0.321,0,0,0,21.31,70.17,0.003,877.2273
2021-07-21 05:40:00,0.253,0,0,0,21.67,68.39,0.024,877.4249
2021-07-21 05:50:00,0.001,0,0,0,21.28,73.74,0.378,877.2521
2021-07-21 06:00:00,0.038,0.113,0.112,0,20.87,72.97,1.355,877.293
2021-07-21 06:10:00,0,4.276,3.454,0,20.74,73.62,1.579,877.2198
2021-07-21 06:20:00,0.181,9.55,7.581,0,20.6,74.35,1.146,877.2855
2021-07-21 06:30:00,89,28.52,19.09,0,20.6,74.43,1.711,877.6707
2021-07-21 06:40:00,73.25,39.43,27.21,0,20.29,75.56,2.303,877.8162
2021-07-21 06:50:00,0.782,44.34,35.98,0,20.13,75.6,2.09,877.7189
2021-07-21 07:00:00,5.988,66.27,53.71,0,20.83,70.43,1.761,878.0139
2021-07-21 07:10:00,143.6,121.9,74.08,0,20.81,72.51,1.508,878.046
2021-07-21 07:20:00,83.3,129.9,88.8,0,20.89,71.86,1.679,878.0214
2021-07-21 07:30:00,71.05,150.4,103.7,0,21.16,71.55,1.339,877.9888
2021-07-21 07:40:00,191,207.8,116.9,0,21.56,71.24,1.186,878.2257
2021-07-21 07:50:00,112.6,193.2,121.8,0,22.23,67.78,1.324,878.3322
2021-07-21 08:00:00,143.6,214.8,124.2,0,22.93,66.02,0,878.3568
2021-07-21 08:10:00,179.5,239,124.4,0,23.79,64.68,0.066,878.4878
2021-07-21 08:20:00,165.8,244,127.3,0,23.82,63.85,0.189,878.4059
2021-07-21 08:30:00,233.3,297.7,136,0,24.02,65.36,0.108,878.5034
2021-07-21 08:40:00,342.7,382.2,146.7,0,24.44,63.44,0.194,878.7844
2021-07-21 08:50:00,349.4,409.5,155.4,0,25.27,60.87,0.092,878.642
2021-07-21 09:00:00,381,454.2,163.9,0,25.61,56.53,0.574,878.5616
2021-07-21 09:10:00,449.8,523.5,172.6,0,25.62,54.35,0.772,878.6635
2021-07-21 09:20:00,530.1,598.2,178.5,0,26.22,52.94,0.648,878.637
2021-07-21 09:30:00,472.7,575.7,178.4,0,26.47,50.83,0.64,878.6278
2021-07-21 09:40:00,371.1,515,179.7,0,26.54,49.7,1.298,878.8618
2021-07-21 09:50:00,512.2,645.1,188.5,0,26.64,49.45,1.473,878.6198
2021-07-21 10:00:00,669.1,803,201.5,0,26.76,48.05,2.104,878.818
2021-07-21 10:10:00,698.7,853,209.3,0,27.01,47.06,1.377,878.9634
2021-07-21 10:20:00,700.1,879,214.5,0,27.44,45.99,2.284,878.797
2021-07-21 10:30:00,693.7,895,217.4,0,27.25,45.24,2.446,878.787
2021-07-21 10:40:00,710.9,922,214.2,0,27.19,44.94,2.248,878.7323
2021-07-21 10:50:00,675.8,916,226.2,0,27.14,43.74,2.736,878.7425
2021-07-21 11:00:00,680.8,952,241.7,0,27.11,43.98,2.958,878.9556
2021-07-21 11:10:00,672.5,965,246.2,0,27.52,42.73,2.221,878.8411
2021-07-21 11:20:00,668.5,975,247.1,0,27.85,41.87,1.859,878.7885
2021-07-21 11:30:00,611.9,956,271,0,27.69,42.21,1.668,878.8474
2021-07-21 11:40:00,607.3,1003,304.7,0,28.1,40.54,1.998,878.9726
2021-07-21 11:50:00,484.4,910,323.1,0,27.58,41.74,2.462,879.0644
2021-07-21 12:00:00,332.6,787,349.3,0,27.82,40.58,1.717,878.968
2021-07-21 12:10:00,235.8,703.9,360.9,0,28.06,40.4,2.173,878.6188
2021-07-21 12:20:00,65.05,529.4,373.2,0,28.06,41.86,0.754,878.671
2021-07-21 12:30:00,66.62,532.7,378.8,0,28.5,42.17,0.405,878.4121
2021-07-21 12:40:00,33.28,493.1,375.9,0,28.11,44.22,1.847,878.3706
2021-07-21 12:50:00,24.25,481,377.1,0,27.99,44.5,0.614,878.1365
2021-07-21 13:00:00,35.09,496.2,377.2,0,28.19,44.47,1.135,877.8799
2021-07-21 13:10:00,33.41,493.4,374.1,0,28.12,44.48,1.196,877.6648
2021-07-21 13:20:00,55.46,514.6,369.3,0,28.04,44.45,1.191,877.6375
2021-07-21 13:30:00,58.79,513.1,362.1,0,27.74,47.32,2.382,877.5468
2021-07-21 13:40:00,71.65,517.3,351.3,0,27.63,48.93,2.663,877.5494
2021-07-21 13:50:00,104.9,550.3,337.7,0,27.67,49.71,2.298,877.5364
2021-07-21 14:00:00,208.4,637.2,316.2,0,27.69,48.86,2.773,876.8794
2021-07-21 14:10:00,391,760.5,288.8,0,28.27,47.33,2.094,876.8683
2021-07-21 14:20:00,588.8,904,256.5,0,28.64,43.59,1.949,876.6016
2021-07-21 14:30:00,703.7,936,208.5,0,29.64,39.52,2.027,876.4933
2021-07-21 14:40:00,831,983,166.1,0,29.98,36.81,1.703,876.4296
2021-07-21 14:50:00,880,983,145.4,0,30.64,33.95,0.321,876.2203
2021-07-21 15:00:00,875,954,137.5,0,31.39,32.24,1.126,876.2421
2021-07-21 15:10:00,868,927,135.3,0,31,33.7,0.842,875.9385
2021-07-21 15:20:00,867,908,137.8,0,31.26,34.45,0.668,875.5814
2021-07-21 15:30:00,859,889,144.7,0,30.82,35.21,1.359,875.6039
2021-07-21 15:40:00,850,867,151.3,0,31.19,34.72,1.535,875.1866
2021-07-21 15:50:00,838,835,154.3,0,31.32,34.57,1.392,875.1711
2021-07-21 16:00:00,772,763,159.8,0,31.11,35.84,1.928,875.5535
2021-07-21 16:10:00,699.6,684.9,167.9,0,32.15,34.18,0.33,875.4081
2021-07-21 16:20:00,559.8,558.7,171.4,0,32.2,33.91,0.533,875.3162
2021-07-21 16:30:00,205.7,297.4,148.8,0,30.03,38.78,1.142,875.2033
2021-07-21 16:40:00,262.9,321.5,164.2,0,29.36,41.19,1.694,875.08
2021-07-21 16:50:00,392.2,381.6,200.2,0,29.33,40.83,1.04,874.8103
2021-07-21 17:00:00,242.9,277.3,177.8,0,30.25,38.52,0.039,874.8082
2021-07-21 17:10:00,353.3,321.8,213,0,30.75,36.74,0,874.7939
2021-07-21 17:20:00,424,336.7,234.3,0,31.26,36.5,0.548,875.0062
2021-07-21 17:30:00,178.2,201.7,153.2,0,30.09,39.23,1.947,874.9781
2021-07-21 17:40:00,91.4,144.5,112.6,0,29.27,40.76,1.178,874.7997
2021-07-21 17:50:00,201.7,164.2,131.7,0,29.32,40.66,1.129,874.8908
2021-07-21 18:00:00,270.4,161.6,136,0,29.29,41.94,1.056,874.9869
2021-07-21 18:10:00,370.9,168.8,148.8,0,29.03,42.75,1.851,875.0831
2021-07-21 18:20:00,387.7,149,134.6,0,29.08,43.61,1.655,875.2475
2021-07-21 18:30:00,373.2,123.4,65.85,0,28.92,42.62,1.949,875.2181
2021-07-21 18:40:00,311.7,90.7,33.27,0,28.98,42.81,1.576,875.1578
2021-07-21 18:50:00,112.2,45.18,24.91,0,28.54,45.59,1.363,875.3716
2021-07-21 19:00:00,23.26,22.31,16.38,0,27.84,48.87,1.332,875.2104
2021-07-21 19:10:00,0,9.67,7.046,0,26.81,53.98,1.051,875.4402
2021-07-21 19:20:00,0,1.293,0.56,0,26.38,55.84,1.486,875.6903
2021-07-21 19:30:00,0,0,0,0,25.94,57.91,1.78,875.8187
2021-07-21 19:40:00,0,0,0,0,25.55,60.56,1.21,875.9191
2021-07-21 19:50:00,0,0,0,0,25.35,60.32,1.811,875.5691
2021-07-21 20:00:00,0,0,0,0,25.19,60.79,1.859,875.9965
2021-07-21 20:10:00,0,0,0,0,25.22,60.1,1.446,876.2859
2021-07-21 20:20:00,0,0,0,0,25.12,60.89,1.432,876.3482
2021-07-21 20:30:00,0,0,0,0,24.98,61.54,1.108,876.0504
2021-07-21 20:40:00,0.001,0,0,0,25.23,60.64,1.055,876.1955
2021-07-21 20:50:00,0,0,0,0,24.85,63.2,1.527,876.3951
2021-07-21 21:00:00,0,0,0,0,24.57,63.87,1.257,876.4334
2021-07-21 21:10:00,0,0,0,0,24.81,61.73,0.993,876.4179
2021-07-21 21:20:00,0.06,0,0,0,24.79,61.6,0.962,876.9586
2021-07-21 21:30:00,0.175,0,0,0,25.33,56.84,0.16,876.9624
2021-07-21 21:40:00,0.104,0,0,0,25.67,55.5,0.053,877.3041
2021-07-21 21:50:00,0.095,0,0,0,25.48,58.8,0.879,877.5175
2021-07-21 22:00:00,0.026,0,0,0,25.26,61.76,0.086,877.6952
2021-07-21 22:10:00,0.141,0,0,0,25.55,60.53,0.296,877.9973
2021-07-21 22:20:00,0.339,0,0,0,25.87,56.44,1.689,877.9686
2021-07-21 22:30:00,0.095,0,0,0,26.05,55.21,1.575,878.3151
2021-07-21 22:40:00,0.026,0,0,0,25.67,57.44,0.908,878.3071
2021-07-21 22:50:00,0.342,0,0,0,25.59,56.54,1.347,878.6446
2021-07-21 23:00:00,0.13,0,0,0,25.6,56.69,0.912,878.9449
2021-07-21 23:10:00,0,0,0,0,25.3,58.77,1.284,878.8449
2021-07-21 23:20:00,0,0,0,0,24.47,62.63,1.95,879.1166
2021-07-21 23:30:00,0,0,0,0,23.95,63.65,2.818,878.9043
2021-07-21 23:40:00,0,0,0,0,23.79,63.96,2.143,878.8373
2021-07-21 23:50:00,0,0,0,0,23.9,63.25,1.146,879.1646
2021-07-22 00:00:00,0.254,0,0,0,24.59,59.28,1.438,879.1249
2021-07-22 00:10:00,0.01,0,0,0,24.87,58.43,0.205,879.2622
2021-07-22 00:20:00,0.007,0,0,0,24.82,57.84,0.127,879.4749
2021-07-22 00:30:00,0,0,0,0,24.92,55.26,0.116,879.4136
2021-07-22 00:40:00,0.035,0,0,0,25.03,53.77,0.178,879.8052
2021-07-22 00:50:00,0.09,0,0,0,24.96,53.54,0.872,879.7541
2021-07-22 01:00:00,0.001,0,0,0,24.91,53.4,0.568,879.4193
2021-07-22 01:10:00,0,0,0,0,24.71,54.64,0.193,879.3542
2021-07-22 01:20:00,0,0,0,0,24.4,56.37,0.408,879.3464
2021-07-22 01:30:00,0,0,0,0,24.23,56.74,0.594,879.3116
2021-07-22 01:40:00,0.002,0,0,0,24.02,58.27,0.814,879.2848
2021-07-22 01:50:00,0.014,0,0,0,23.88,58.74,1.197,878.9916
2021-07-22 02:00:00,0,0,0,0,23.68,60.03,0.366,878.8626
2021-07-22 02:10:00,0.001,0,0,0,23.46,61.56,0.136,879.0927
2021-07-22 02:20:00,0,0,0,0,22.79,66.41,1.337,878.9773
2021-07-22 02:30:00,0.014,0.003,0,0,22.7,65.55,1.474,879.0027
2021-07-22 02:40:00,0.062,0,0,0,22.98,63.79,0.688,879.0609
2021-07-22 02:50:00,0,0,0,0,22.59,67.07,1.71,879.0352
2021-07-22 03:00:00,0,0,0,0,22.66,65.59,1.956,878.9366
2021-07-22 03:10:00,0,0,0,0,22.49,66.86,1.952,878.5945
2021-07-22 03:20:00,0.006,0,0,0,22.55,66.7,0.752,878.9294
2021-07-22 03:30:00,0.008,0,0,0,22.68,65.3,0.659,879.0187
2021-07-22 03:40:00,0,0,0,0,22.42,66.77,0.693,878.9781
2021-07-22 03:50:00,0,0,0,0,22.27,67.75,1.295,878.8392
2021-07-22 04:00:00,0,0,0,0,21.69,70.99,1.599,878.8392
2021-07-22 04:10:00,0,0,0,0,21.17,73.67,1.428,878.7573
2021-07-22 04:20:00,0.012,0,0,0,21.29,72.41,1.904,878.4377
2021-07-22 04:30:00,0,0,0,0,20.85,74.82,2.208,878.5374
2021-07-22 04:40:00,0.001,0,0,0,20.95,73.12,1.366,878.397
2021-07-22 04:50:00,0,0,0,0,20.64,74.68,1.906,878.6023
2021-07-22 05:00:00,0,0,0,0,20.37,75.67,1.808,878.5031
2021-07-22 05:10:00,0,0,0,0,20.23,75.36,1.026,878.4885
2021-07-22 05:20:00,0.025,0,0,0,20.33,74.65,1.133,878.8311
2021-07-22 05:30:00,0,0,0,0,20.34,74.48,0.154,878.4789
2021-07-22 05:40:00,0.07,0,0,0,20.31,74.31,0,878.7335
2021-07-22 05:50:00,0,0,0,0,20.32,74.82,0,879.0278
2021-07-22 06:00:00,0.002,0,0,0,19.94,76.87,0,879.478
2021-07-22 06:10:00,0.018,0,0,0,19.66,79.11,0.063,879.657
2021-07-22 06:20:00,0.267,2.636,2.343,0,19.4,79.47,1.614,879.8695
2021-07-22 06:30:00,1.543,9.47,7.916,0,19.17,80.2,2.125,879.9925
2021-07-22 06:40:00,77.54,34.64,22.96,0,19.04,82,1.892,880.0588
2021-07-22 06:50:00,192.8,58.91,30.09,0,19.15,80.9,2.237,880.6476
2021-07-22 07:00:00,8.63,45.59,38.34,0,19.72,77.04,2.259,880.769
2021-07-22 07:10:00,56.58,88.7,63.6,0,19.99,76.33,2.325,880.8925
2021-07-22 07:20:00,72.11,123.9,88.5,0,20.36,74.16,2.131,881.1212
2021-07-22 07:30:00,22.02,115.4,92.1,0,20.83,73.56,1.604,880.9485
2021-07-22 07:40:00,140.8,163.7,92.8,0,21.18,72.73,1.919,880.8596
2021-07-22 07:50:00,336.1,240.6,94.1,0,21.83,70.12,1.694,880.9574
2021-07-22 08:00:00,652,356.9,80.3,0,22.4,67.42,1.434,881.0563
2021-07-22 08:10:00,629.4,375.1,79.11,0,23.01,61.64,1.7,881.2764
2021-07-22 08:20:00,699,430.5,80.1,0,23.56,59.21,0.776,881.5005
2021-07-22 08:30:00,737.9,472.9,75.95,0,24.03,59.57,1.117,881.1635
2021-07-22 08:40:00,762.6,511.7,73.45,0,24.45,57.37,0.637,881.1185
2021-07-22 08:50:00,748.1,531,72.24,0,24.87,55.57,1.339,881.1412
2021-07-22 09:00:00,747.9,563.1,75.76,0,24.84,56,1.845,881.2828
2021-07-22 09:10:00,788.3,624.5,83,0,24.64,57.73,2.419,881.2283
2021-07-22 09:20:00,810,666.1,84.4,0,24.9,57.31,2.559,881.4531
2021-07-22 09:30:00,820,704.2,88.4,0,25.06,57.1,2.964,881.541
2021-07-22 09:40:00,828,737.7,90.2,0,25.55,56.14,2.139,881.7153
2021-07-22 09:50:00,822,759.7,92.3,0,26.77,52.47,0.739,881.5172
2021-07-22 10:00:00,818,784.5,93.6,0,26.49,50.78,1.262,881.5508
2021-07-22 10:10:00,828,830,106.2,0,27.74,49.24,1.363,881.6891
2021-07-22 10:20:00,837,870,115.8,0,27.8,49.76,0.783,881.3463
2021-07-22 10:30:00,851,856,101.5,0,28.19,47.66,2.496,881.4666
2021-07-22 10:40:00,851,903,100,0,28.2,47.35,1.333,881.1983
2021-07-22 10:50:00,790.2,881,110.8,0,28.01,46.94,2.062,881.2978
2021-07-22 11:00:00,870,953,102.5,0,28.25,46.63,1.202,881.0876
2021-07-22 11:10:00,860,980,119.7,0,29.1,45.19,1.033,880.8987
2021-07-22 11:20:00,857,995,119.2,0,29.44,43.56,1.232,880.8905
2021-07-22 11:30:00,847,1011,131.6,0,29.62,42.72,2.469,880.8956
2021-07-22 11:40:00,856,1094,187.8,0,29.7,42.64,1.541,881.1602
2021-07-22 11:50:00,845,1134,226,0,30.35,41.11,1.116,880.899
2021-07-22 12:00:00,633.1,1059,327,0,29.16,43.19,2.086,880.8652
2021-07-22 12:10:00,286.6,795.3,410.1,0,29.86,43.07,2.15,880.7879
2021-07-22 12:20:00,520.2,1075,417,0,29.44,43.25,2.507,880.6305
2021-07-22 12:30:00,355.2,966,464.2,0,29.27,44.07,1.978,880.5338
2021-07-22 12:40:00,14.27,592,482.1,0,28.48,46.06,2.272,880.3349
2021-07-22 12:50:00,34.65,649.1,500.6,0,28.77,46.4,1.464,880.388
2021-07-22 13:00:00,490.2,1091,445.2,0,29.42,45.92,2.611,880.3038
2021-07-22 13:10:00,798.3,1246,324.5,0,30.27,44.07,2.543,880.0918
2021-07-22 13:20:00,514,1113,449.1,0,30.51,42.69,2.753,879.9156
2021-07-22 13:30:00,12.94,597.9,484.7,0,29.99,43.35,1.444,879.7338
2021-07-22 13:40:00,53.29,684.1,510.8,0,29.98,43.76,2.218,879.8282
2021-07-22 13:50:00,259.1,882,503.4,0,30.11,43.01,2.166,879.7429
2021-07-22 14:00:00,162.2,762.5,477,0,30.5,42.64,2.116,879.4747
2021-07-22 14:10:00,234.8,841,468.4,0,29.87,44.18,2.577,879.3497
2021-07-22 14:20:00,182.1,735.4,442.5,0,30.14,43.69,2.105,879.3129
2021-07-22 14:30:00,644.7,1160,431.6,0,30.24,44.08,2.587,879.3293
2021-07-22 14:40:00,667.3,1015,299.2,0,30.36,43.79,3.616,879.0227
2021-07-22 14:50:00,695,938,236,0,29.46,45.29,3.007,878.7697
2021-07-22 15:00:00,540.3,807,244.8,0,29.12,46.46,2.764,878.6979
2021-07-22 15:10:00,690.9,941,261.2,0,29.77,45.22,2.88,878.3116
2021-07-22 15:20:00,698.4,996,316.4,0,30.9,42.29,2.278,878.233
2021-07-22 15:30:00,439.9,791.4,333.8,0,30.4,44.17,2.788,878.1459
2021-07-22 15:40:00,168.3,534.6,313.7,0,29.47,45.76,3.463,878.0621
2021-07-22 15:50:00,147.8,554.8,353.2,0,28.75,46.76,2.766,877.987
2021-07-22 16:00:00,149,486,319.9,0,29.57,44.29,0.567,878.0969
2021-07-22 16:10:00,675.3,844,349.7,0,30.95,41.14,1.254,877.6738
2021-07-22 16:20:00,708.7,747.4,304.2,0,30.77,41.22,2.648,877.4782
2021-07-22 16:30:00,663,639.3,287.9,0,31.05,40.64,1.522,877.7388
2021-07-22 16:40:00,578.5,553.3,290.1,0,31.14,39.9,1.282,877.4366
2021-07-22 16:50:00,95.7,210.7,151.1,0,30.57,41.07,1.526,877.1489
2021-07-22 17:00:00,220.4,238,157.9,0,30.06,40.64,0.097,877.4042
2021-07-22 17:10:00,177.9,198.1,145,0,30.56,40.92,0.527,877.6406
2021-07-22 17:20:00,309.7,256.6,198,0,29.68,44.14,1.948,877.2493
2021-07-22 17:30:00,78.88,123.6,98.8,0,28.75,47.47,2.955,877.3995
2021-07-22 17:40:00,40.83,94.7,76.69,0,28.26,50.62,2.638,877.5902
2021-07-22 17:50:00,6.605,71.98,58.49,0,27.73,52.73,2.706,877.3887
2021-07-22 18:00:00,0.668,60.4,50.04,0,27.22,55.35,2.948,877.5513
2021-07-22 18:10:00,25.07,65.1,54.14,0,26.97,56.18,3.11,877.4341
2021-07-22 18:20:00,202.3,115.7,100.7,0,27.04,55.9,2.96,877.3701
2021-07-22 18:30:00,135.2,87,63.86,0,26.99,56.57,3.084,877.4451
2021-07-22 18:40:00,5.57,34.77,28.25,0,26.58,58.18,2.698,877.2029
