"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-12-27 00:00:00,0.142,0,0,0,19.92,64.17,1.857,876.4503
2021-12-27 00:10:00,0.005,0,0,0,19.61,65.31,1.961,876.2474
2021-12-27 00:20:00,0,0,0,0,19.26,66.45,2.029,876.6147
2021-12-27 00:30:00,0.002,0,0,0,19.04,67.5,1.971,876.5734
2021-12-27 00:40:00,0,0,0,0,19.21,67.21,1.402,876.3033
2021-12-27 00:50:00,0.075,0,0,0,18.71,69.2,1.618,876.2136
2021-12-27 01:00:00,0.009,0,0,0,18.5,70.06,1.31,876.0341
2021-12-27 01:10:00,0.032,0,0,0,18.44,70.39,1.763,876.2225
2021-12-27 01:20:00,0.144,0,0,0,18.21,71.39,1.878,876.1805
2021-12-27 01:30:00,0.034,0,0,0,18.29,71.04,2.106,876.288
2021-12-27 01:40:00,0.069,0,0,0,18.36,70.9,2.226,876.1478
2021-12-27 01:50:00,0.111,0,0,0,18.11,71.76,2.6,876.2543
2021-12-27 02:00:00,0,0,0,0,17.34,74.72,2.408,876.0012
2021-12-27 02:10:00,0.005,0,0,0,17.25,74.99,2.273,876.2391
2021-12-27 02:20:00,0.24,0,0,0,17.65,72.06,2.149,876.0663
2021-12-27 02:30:00,0.209,0,0,0,17.99,67.83,1.975,876.0411
2021-12-27 02:40:00,0.256,0,0,0,18.23,65.56,2.105,875.8389
2021-12-27 02:50:00,0.12,0,0,0,18.3,64.85,2.211,876.2457
2021-12-27 03:00:00,0.053,0,0,0,18.04,65.2,2.348,875.9199
2021-12-27 03:10:00,0.012,0,0,0,18.05,65.17,2.355,876.2139
2021-12-27 03:20:00,0.014,0,0,0,17.67,66.98,2.263,875.8698
2021-12-27 03:30:00,0.033,0,0,0,17.64,67.56,2.693,875.9277
2021-12-27 03:40:00,0,0,0,0,17.14,70.77,2.809,875.9037
2021-12-27 03:50:00,0,0,0,0,17.03,71.2,2.384,876.3774
2021-12-27 04:00:00,0.086,0,0,0,16.77,70.41,2.548,876.1088
2021-12-27 04:10:00,0.081,0,0,0,17.07,68.09,2.601,876.0721
2021-12-27 04:20:00,0,0,0,0,16.72,70.72,2.538,876.2124
2021-12-27 04:30:00,0.003,0,0,0,16.5,71.02,2.303,876.1271
2021-12-27 04:40:00,0.157,0,0,0,16.74,69.54,2.365,875.9906
2021-12-27 04:50:00,0.051,0,0,0,16.92,69.04,2.24,876.0862
2021-12-27 05:00:00,0.001,0,0,0,16.7,71.33,1.787,876.5284
2021-12-27 05:10:00,0,0,0,0,16.25,75.02,1.502,876.8045
2021-12-27 05:20:00,0,0,0,0,16.12,76.37,1.597,876.7313
2021-12-27 05:30:00,0,0,0,0,15.85,78.47,1.997,876.709
2021-12-27 05:40:00,0.003,0,0,0,15.77,79.31,2.434,876.4542
2021-12-27 05:50:00,0.024,0,0,0,15.86,79.09,2.158,876.8685
2021-12-27 06:00:00,0.009,0,0,0,15.79,79.64,2.002,876.5894
2021-12-27 06:10:00,0.001,0,0,0,15.74,79.77,1.893,876.9343
2021-12-27 06:20:00,0.155,0,0,0,15.84,78.78,1.909,876.9664
2021-12-27 06:30:00,0.108,0,0,0,15.97,76.65,1.664,876.6292
2021-12-27 06:40:00,0.03,0,0,0,15.89,77.53,1.751,876.7283
2021-12-27 06:50:00,0.006,0,0,0,15.68,79.93,2.016,877.2679
2021-12-27 07:00:00,0.091,0,0,0,15.62,80.5,1.981,877.1285
2021-12-27 07:10:00,0.06,1.337,0.823,0,15.68,80.2,1.585,877.1942
2021-12-27 07:20:00,0.252,7.47,6.132,0,15.6,79.89,1.43,877.2596
2021-12-27 07:30:00,47.02,20.91,15.56,0,15.47,79.98,1.531,877.2761
2021-12-27 07:40:00,157.8,44.28,25.74,0,15.72,79.16,0.902,877.3578
2021-12-27 07:50:00,253.2,72.69,35.38,0,16.07,77.9,0.125,877.407
2021-12-27 08:00:00,318.4,102.5,44.21,0,16.29,77.62,0.486,877.5859
2021-12-27 08:10:00,378.1,136,53.29,0,16.55,76.61,0.927,877.8945
2021-12-27 08:20:00,435.5,170.7,60.32,0,17.02,74.02,0.696,877.9388
2021-12-27 08:30:00,477.6,206.6,67.32,0,17.82,70.12,0.033,877.9871
2021-12-27 08:40:00,521.9,241.8,72.99,0,18.93,67.88,0,878.3976
2021-12-27 08:50:00,560.1,274.5,77.69,0,20.45,63.77,0,878.1779
2021-12-27 09:00:00,589.6,304.9,82.4,0,21.29,61.01,0.017,878.463
2021-12-27 09:10:00,623.7,336.6,86.3,0,22.17,58.35,0.233,878.4955
2021-12-27 09:20:00,657.1,370.2,90.5,0,21.98,57.7,0.661,878.5376
2021-12-27 09:30:00,676.6,397,94.5,0,21.91,57.18,0.553,878.6678
2021-12-27 09:40:00,689.3,419.8,99.4,0,22.16,56.01,1.02,878.7053
2021-12-27 09:50:00,696.1,443.1,104.7,0,22.22,55.1,1.125,878.4551
2021-12-27 10:00:00,687.7,468.7,111.7,0,22.63,54.06,1.283,878.6157
2021-12-27 10:10:00,699.5,505.1,115.4,0,22.73,55.54,1.243,878.5283
2021-12-27 10:20:00,717.4,546.1,119.2,0,23.15,55.51,2.037,878.5757
2021-12-27 10:30:00,732.1,584.1,123.6,0,23.18,56.56,1.506,878.6066
2021-12-27 10:40:00,746.7,616.9,124.8,0,23.49,56.66,1.129,878.3632
2021-12-27 10:50:00,758.5,648.3,126.4,0,23.54,57.38,1.542,878.5115
2021-12-27 11:00:00,762.1,671.7,129.1,0,22.74,59.76,1.866,878.5032
2021-12-27 11:10:00,764.5,690.2,132.6,0,23.51,57.13,1.466,878.2123
2021-12-27 11:20:00,765.3,706.8,137.2,0,24,55.67,1.889,878.1809
2021-12-27 11:30:00,755.2,716.3,142.6,0,23.78,55.65,1.383,878.1291
2021-12-27 11:40:00,741.8,720.8,147.1,0,24.05,55.57,1.269,877.517
2021-12-27 11:50:00,738.9,737.2,157.7,0,25.39,51.71,1.474,877.671
2021-12-27 12:00:00,735.4,749.1,162.6,0,25.47,51.42,1.698,877.5137
2021-12-27 12:10:00,744,760.9,163.4,0,25.33,52.46,1.879,877.1733
2021-12-27 12:20:00,750.4,765,160.6,0,25.6,52.44,1.014,877.2244
2021-12-27 12:30:00,766.9,779.1,157.9,0,25.6,52.72,2.371,877.0035
2021-12-27 12:40:00,742.9,765.6,160.5,0,25.41,53,1.467,876.4334
2021-12-27 12:50:00,757.4,778.4,163.8,0,26.12,51.4,1.783,876.6035
2021-12-27 13:00:00,750.6,780.4,170.4,0,26.02,51.54,1.699,876.5049
2021-12-27 13:10:00,746.2,772.8,169.9,0,26.35,50.5,1.409,876.4875
2021-12-27 13:20:00,744.7,765.8,169,0,26.46,50.25,1.664,876.0161
2021-12-27 13:30:00,743.4,759.8,166.7,0,26.75,49.7,1.935,875.7798
2021-12-27 13:40:00,733.2,741,164.8,0,26.5,50.39,1.147,875.5508
2021-12-27 13:50:00,543.9,604.6,165.7,0,26.64,50.66,2.528,875.2988
2021-12-27 14:00:00,538.2,595.5,169.1,0,26.59,50.13,1.501,875.1711
2021-12-27 14:10:00,724.9,722.4,176,0,26.88,49.37,1.431,875.1672
2021-12-27 14:20:00,594.3,620,167.3,0,27.19,47.59,2.432,875.2098
2021-12-27 14:30:00,702.9,663.8,158.9,0,27.35,46.84,1.695,875.0491
2021-12-27 14:40:00,591.7,568.9,149.1,0,27.91,46.16,1.722,874.7777
2021-12-27 14:50:00,325.7,388.6,141,0,27.18,47.69,1.764,874.4587
2021-12-27 15:00:00,569.5,520.5,140.7,0,27.76,46.46,0.937,874.2328
2021-12-27 15:10:00,553.9,491.8,136.7,0,27.88,46.74,1.333,874.3455
2021-12-27 15:20:00,657.2,530.9,132.4,0,28.03,45.81,2.1,874.0196
2021-12-27 15:30:00,661.5,507.9,125.1,0,27.92,45.7,2.173,873.9742
2021-12-27 15:40:00,639.2,468.3,116.9,0,28.21,44.64,1.127,873.9552
2021-12-27 15:50:00,621.7,435.5,111.2,0,27.93,45.59,2.121,873.8889
2021-12-27 16:00:00,609.6,405.1,106.3,0,28.32,44.54,2.243,874.2823
2021-12-27 16:10:00,574.3,366.1,100.4,0,27.97,44.81,2.111,873.9795
2021-12-27 16:20:00,533.4,324.3,95.7,0,28.22,44.08,1.573,873.7732
2021-12-27 16:30:00,500.3,288.9,90.7,0,28.18,43.9,1.362,873.9254
2021-12-27 16:40:00,462.8,253.9,86.2,0,28.41,43.57,0.941,874.014
2021-12-27 16:50:00,424.7,220.9,80.8,0,28.59,43.09,1.358,873.8813
2021-12-27 17:00:00,388.2,186.2,71.96,0,28.37,43.75,0.941,873.6603
2021-12-27 17:10:00,348.1,153.8,63.67,0,28.25,44.64,0.929,873.7603
2021-12-27 17:20:00,301.5,120.9,53.63,0,28.08,45.18,1.353,873.9047
2021-12-27 17:30:00,238.9,87.2,41.77,0,27.65,46.05,1.199,873.7935
2021-12-27 17:40:00,178.2,60.59,32.64,0,27.43,46.54,0.814,874.1379
2021-12-27 17:50:00,85.5,33.24,21.9,0,27.24,47.35,0.057,873.9142
2021-12-27 18:00:00,13.81,14.12,10.88,0,26.92,48.03,0.463,874.1649
2021-12-27 18:10:00,0,2.252,1.422,0,26.24,49.22,0.465,874.3192
2021-12-27 18:20:00,0,0,0,0,25.89,50.21,0.463,874.1266
2021-12-27 18:30:00,0,0,0,0,25.71,51.43,0.033,874.0525
2021-12-27 18:40:00,0,0,0,0,25.13,54.39,0,874.306
2021-12-27 18:50:00,0.001,0,0,0,24.83,54.86,0,874.3232
2021-12-27 19:00:00,0.001,0,0,0,24.66,55.53,0,874.3792
2021-12-27 19:10:00,0.01,0,0,0,24.54,55.1,0.851,874.2709
2021-12-27 19:20:00,0.008,0,0,0,24.46,55.1,1.765,874.4938
2021-12-27 19:30:00,0.001,0,0,0,24.53,54.6,0.979,874.356
2021-12-27 19:40:00,0,0,0,0,24.41,54.94,0.992,874.3854
2021-12-27 19:50:00,0,0,0,0,23.42,58.74,2.024,874.5856
2021-12-27 20:00:00,0.001,0,0,0,22.64,61.45,1.929,874.6365
2021-12-27 20:10:00,0.008,0,0,0,23.04,59.44,1.603,874.8116
2021-12-27 20:20:00,0.001,0,0,0,23.1,59.72,0.876,874.6055
2021-12-27 20:30:00,0.001,0,0,0,22.45,61.75,1.709,874.7061
2021-12-27 20:40:00,0.003,0,0,0,22.47,61.66,1.626,874.6761
2021-12-27 20:50:00,0,0,0,0,21.94,63.78,1.159,875.1917
2021-12-27 21:00:00,0,0,0,0,22.2,63.15,0.086,875.1424
2021-12-27 21:10:00,0.001,0,0,0,21.53,65.96,1.233,875.1916
2021-12-27 21:20:00,0.002,0,0,0,21.11,66.82,1.766,875.265
2021-12-27 21:30:00,0,0,0,0,20.75,68.24,2.051,875.2001
2021-12-27 21:40:00,0.01,0,0,0,20.76,68.22,1.959,875.3879
2021-12-27 21:50:00,0.073,0,0,0,20.69,68.52,1.825,875.3222
2021-12-27 22:00:00,0.004,0,0,0,20.75,68.35,2.13,875.2895
2021-12-27 22:10:00,0,0,0,0,20.43,69.85,1.936,875.4203
2021-12-27 22:20:00,0.006,0,0,0,20.51,69.67,1.899,875.4537
2021-12-27 22:30:00,0.159,0,0,0,20.5,69.92,1.908,875.5677
2021-12-27 22:40:00,0.146,0,0,0,20.7,69.55,1.51,875.2889
2021-12-27 22:50:00,0.264,0,0,0,20.83,69.04,1.085,875.1756
2021-12-27 23:00:00,0.148,0,0,0,21.35,66.97,0.604,875.4525
2021-12-27 23:10:00,0.01,0,0,0,21.52,66.4,0.079,875.0941
2021-12-27 23:20:00,0,0,0,0,21.55,66.56,0,875.4696
2021-12-27 23:30:00,0.019,0,0,0,21.29,67.26,0.294,875.2733
2021-12-27 23:40:00,0.033,0,0,0,21.18,67.2,1.321,875.486
2021-12-27 23:50:00,0.163,0,0,0,21.34,66.21,1.101,875.3624
2021-12-28 00:00:00,0,0,0,0,21.13,67.39,0,875.2324
2021-12-28 00:10:00,0,0,0,0,20.93,68.59,0.002,875.2001
2021-12-28 00:20:00,0,0,0,0,20.82,69.43,0,875.1092
2021-12-28 00:30:00,0,0,0,0,20.73,69.17,0,875.1185
2021-12-28 00:40:00,0,0,0,0,20.64,69.68,0,875.1592
2021-12-28 00:50:00,0.001,0,0,0,20.58,70.5,0,875.1583
2021-12-28 01:00:00,0,0,0,0,20.11,72.25,0.172,875.3881
2021-12-28 01:10:00,0.063,0,0,0,19.85,72.2,1.524,875.1503
2021-12-28 01:20:00,0.068,0,0,0,19.53,73.45,1.69,875.3788
2021-12-28 01:30:00,0.031,0,0,0,19.44,73.57,1.775,875.134
2021-12-28 01:40:00,0.073,0,0,0,19.27,74.91,2.185,875.1104
2021-12-28 01:50:00,0.026,0,0,0,19.34,74.89,1.461,875.1834
2021-12-28 02:00:00,0.038,0,0,0,19.36,74.73,1.565,875.2975
2021-12-28 02:10:00,0.152,0,0,0,19.55,73.63,1.458,875.2405
2021-12-28 02:20:00,0.051,0,0,0,19.76,72.54,1.356,875.15
2021-12-28 02:30:00,0.001,0,0,0,19.55,73.04,1.45,875.0121
2021-12-28 02:40:00,0,0,0,0,19.45,73.28,0.858,874.8551
2021-12-28 02:50:00,0,0,0,0,19.12,74.5,0.798,874.7497
2021-12-28 03:00:00,0,0,0,0,18.88,75.22,1.073,874.5536
2021-12-28 03:10:00,0.001,0,0,0,18.75,76,1.464,874.5945
2021-12-28 03:20:00,0.03,0,0,0,18.61,75.66,2.079,874.7422
2021-12-28 03:30:00,0.009,0,0,0,18.64,75.5,2.131,874.8716
2021-12-28 03:40:00,0.018,0,0,0,18.54,75.26,1.855,874.3409
2021-12-28 03:50:00,0,0,0,0,17.91,76.67,2.035,874.3409
2021-12-28 04:00:00,0,0,0,0,17.7,76.2,2.129,874.3166
2021-12-28 04:10:00,0.003,0,0,0,17.52,75.97,2.269,874.4069
2021-12-28 04:20:00,0,0,0,0,17.45,75.89,2.128,874.6591
2021-12-28 04:30:00,0.005,0,0,0,17.32,76.69,2.433,874.6765
2021-12-28 04:40:00,0.002,0,0,0,17.33,77,1.941,874.5619
2021-12-28 04:50:00,0.007,0,0,0,17.09,78.15,2.114,874.5865
2021-12-28 05:00:00,0,0,0,0,16.88,79.04,2.46,874.8979
2021-12-28 05:10:00,0.014,0,0,0,16.9,79.13,2.188,874.8834
2021-12-28 05:20:00,0.009,0,0,0,16.86,79.29,1.789,874.7982
2021-12-28 05:30:00,0.012,0,0,0,16.59,80.3,2.094,874.8083
2021-12-28 05:40:00,0.041,0,0,0,16.59,80.5,2.243,874.8539
2021-12-28 05:50:00,0.078,0,0,0,16.59,80.5,2.294,875.3943
2021-12-28 06:00:00,0.041,0,0,0,16.71,80.1,2.235,875.2921
2021-12-28 06:10:00,0.153,0,0,0,16.79,79.8,2.428,875.2385
2021-12-28 06:20:00,0.016,0,0,0,16.58,80.6,2.116,875.6424
2021-12-28 06:30:00,0,0,0,0,16.26,81.9,1.95,875.4835
2021-12-28 06:40:00,0.009,0,0,0,16.07,83,1.983,875.4334
2021-12-28 06:50:00,0.203,0,0,0,16.32,82.2,2.007,875.6572
2021-12-28 07:00:00,0.054,0,0,0,16.26,82.5,1.761,875.9348
2021-12-28 07:10:00,0.045,1.222,0.866,0,16.16,83,1.46,875.6995
2021-12-28 07:20:00,0.014,6.07,5.229,0,16.06,83.7,1.364,875.7174
2021-12-28 07:30:00,0.204,15.43,13.37,0,16.15,83.5,1.38,876.1641
2021-12-28 07:40:00,3.384,28.49,24.5,0,16.23,83.2,1.65,876.0765
2021-12-28 07:50:00,16.49,39.97,33.32,0,16.2,83.4,1.985,876.1304
2021-12-28 08:00:00,0.385,51.78,44.5,0,16.15,83.8,2.006,876.0964
2021-12-28 08:10:00,3.636,66.62,56.19,0,16.53,82.4,1.824,876.0613
2021-12-28 08:20:00,165.2,126.3,73.45,0,16.87,81.2,1.624,876.3708
2021-12-28 08:30:00,120.4,180.1,126.2,0,17.43,79.43,1.334,876.3416
2021-12-28 08:40:00,25.63,179.8,150.4,0,17.97,78.33,0.486,876.7809
2021-12-28 08:50:00,2.119,162.2,144.3,0,18.87,75.57,0,876.6667
2021-12-28 09:00:00,3.319,188.9,165.4,0,19.8,72.04,0,876.9009
2021-12-28 09:10:00,26.13,238.3,194.5,0,20.25,69.85,0,876.8033
2021-12-28 09:20:00,124.7,295.4,200.6,0,21.19,66.42,0.075,876.893
2021-12-28 09:30:00,397.9,402.6,190.3,0,22.09,63.75,0.321,877.0893
2021-12-28 09:40:00,549.2,434.9,155.2,0,22.44,62.67,0.788,877.1309
2021-12-28 09:50:00,561.1,454.7,153.9,0,23,60.54,0.726,877.4894
2021-12-28 10:00:00,576.5,481.3,153.6,0,23.06,58.93,0.861,877.3514
2021-12-28 10:10:00,592.9,514.9,159.3,0,23.85,57.75,0.557,877.4773
2021-12-28 10:20:00,605.6,543.9,159.7,0,23.37,59.42,1.547,877.3095
2021-12-28 10:30:00,627.3,574.4,160.4,0,23.21,59.61,1.239,877.1329
2021-12-28 10:40:00,652.8,607.2,162.5,0,23.53,58.55,0.693,877.2029
2021-12-28 10:50:00,672.5,638.7,164.5,0,23.99,56.22,1.713,877.1994
2021-12-28 11:00:00,694.4,662.4,160.9,0,24.28,55.26,1.578,877.1543
2021-12-28 11:10:00,710.5,685.7,160.5,0,24.02,56.83,1.765,877.145
2021-12-28 11:20:00,716.8,702.3,162.6,0,24.21,56.88,1.505,877.15
2021-12-28 11:30:00,726.5,719.6,163.1,0,24.81,55.35,1.658,876.8466
2021-12-28 11:40:00,750.8,743.7,160.8,0,24.63,55.99,1.687,876.8753
2021-12-28 11:50:00,752.7,749.1,158.7,0,25.35,53.61,1.529,876.2963
2021-12-28 12:00:00,765.4,765.3,159.5,0,25.33,53.66,1.616,876.3202
2021-12-28 12:10:00,763.6,771.3,159.4,0,24.89,54.38,2.089,876.2058
2021-12-28 12:20:00,772.2,780.3,159.6,0,25.07,53.74,1.99,876.1549
2021-12-28 12:30:00,785.7,794.9,159.8,0,25.07,53.32,1.593,875.9282
2021-12-28 12:40:00,774.6,794.8,166.6,0,25.79,50.42,1.487,875.6831
2021-12-28 12:50:00,762,796,173.1,0,25.67,50.05,2.773,875.3652
2021-12-28 13:00:00,739.9,777.1,174.7,0,25.37,50.45,1.669,875.3008
2021-12-28 13:10:00,726.8,774,180.8,0,26.13,48.17,3.225,875.0461
2021-12-28 13:20:00,627.1,700,183.6,0,26.03,47,2.233,875.0432
2021-12-28 13:30:00,709.5,753.5,184.2,0,26.58,46.76,2.001,874.7033
2021-12-28 13:40:00,744.1,757.8,171.9,0,26.9,45.5,2.062,874.7964
2021-12-28 13:50:00,750,743.1,162.5,0,27.81,42.23,2.061,874.7009
2021-12-28 14:00:00,733.4,728,162,0,27.33,42.55,1.798,874.3594
2021-12-28 14:10:00,741.6,711.1,156.2,0,26.96,43.26,0.873,874.4975
2021-12-28 14:20:00,762.6,705.5,147.7,0,27.8,40.92,1.891,873.9586
2021-12-28 14:30:00,747,677,145.4,0,27.45,40.8,1.097,873.9403
2021-12-28 14:40:00,630.3,579.9,138.2,0,28,39.94,1.62,873.6675
2021-12-28 14:50:00,706.7,612.8,135.7,0,27.62,40.6,1.5,873.9847
2021-12-28 15:00:00,725,600,128.1,0,27.24,40.8,1.889,873.8041
2021-12-28 15:10:00,675.8,550.1,123.9,0,27.72,39.76,2.792,873.413
2021-12-28 15:20:00,275.4,304.6,117.7,0,27.08,40.62,2.332,873.4485
2021-12-28 15:30:00,627.7,494.8,127.9,0,27.9,38.3,0.754,873.6119
2021-12-28 15:40:00,619.1,473.3,127.3,0,28.2,37.84,1.855,873.4395
2021-12-28 15:50:00,547.1,414.1,123.6,0,28.36,37.64,0.899,873.1977
2021-12-28 16:00:00,546.2,380.1,107.4,0,27.87,38.23,2.426,873.1764
2021-12-28 16:10:00,606.1,379.9,100.2,0,27.52,38.34,1.525,873.3212
2021-12-28 16:20:00,593.4,349.5,95.2,0,28.22,37.24,2.006,873.5131
2021-12-28 16:30:00,556.2,305.8,86.1,0,28.33,36.88,1.979,873.0246
2021-12-28 16:40:00,518.3,265.5,79.29,0,28.25,36.41,1.397,873.3761
2021-12-28 16:50:00,499.9,235.7,73.12,0,28.22,36.24,1.889,873.2505
2021-12-28 17:00:00,461.8,201,66.95,0,28.14,36.08,2.384,873.442
2021-12-28 17:10:00,428.1,168.3,59.47,0,27.75,37.13,2.324,873.519
2021-12-28 17:20:00,359.2,128.6,50.56,0,27.81,37.32,1.151,873.3102
2021-12-28 17:30:00,302.1,98,42.7,0,27.4,36.66,1.587,873.1816
2021-12-28 17:40:00,249.6,68.59,32.06,0,27.42,37.57,1.518,873.5701
2021-12-28 17:50:00,113,36.94,22.39,0,26.69,39.33,2.089,873.5417
2021-12-28 18:00:00,17.87,15.97,12,0,26.06,41.3,1.995,873.64
2021-12-28 18:10:00,0.003,4.8,3.427,0,25.7,42.55,1.796,873.3442
2021-12-28 18:20:00,0,0.104,0.005,0,25.46,43.39,1.58,873.8024
2021-12-28 18:30:00,0,0,0,0,25.23,44.35,0.94,873.9807
2021-12-28 18:40:00,0,0,0,0,24.85,45.72,0.215,873.9792
2021-12-28 18:50:00,0,0,0,0,24.4,47.75,0,873.9352
2021-12-28 19:00:00,0.002,0,0,0,23.77,50.58,0.716,874.1519
2021-12-28 19:10:00,0.005,0,0,0,23.44,50.76,1.486,874.1476
2021-12-28 19:20:00,0,0,0,0,22.86,52.37,1.926,874.1655
2021-12-28 19:30:00,0,0,0,0,22.42,53.66,2.218,874.4726
2021-12-28 19:40:00,0,0,0,0,22.24,53.92,2.33,874.3433
2021-12-28 19:50:00,0,0,0,0,22.01,54.84,1.891,874.5183
2021-12-28 20:00:00,0.031,0,0,0,22.02,54.5,1.941,874.6237
2021-12-28 20:10:00,0.002,0,0,0,21.93,54.98,2.149,874.4132
2021-12-28 20:20:00,0.006,0,0,0,21.67,55.92,2.26,874.7751
2021-12-28 20:30:00,0.047,0,0,0,21.77,55.31,2.231,874.9055
2021-12-28 20:40:00,0.005,0,0,0,21.6,55.87,2.301,875.0691
2021-12-28 20:50:00,0.001,0,0,0,21.04,58.16,1.923,874.9542
2021-12-28 21:00:00,0.009,0,0,0,21.01,58.11,2.189,875.2001
2021-12-28 21:10:00,0.003,0,0,0,20.94,58.2,2.007,875.2239
2021-12-28 21:20:00,0,0,0,0,20.52,60.06,0.961,875.372
2021-12-28 21:30:00,0.003,0,0,0,20.36,60.25,1.31,875.5104
2021-12-28 21:40:00,0.006,0,0,0,20.19,60.97,1.936,875.5515
2021-12-28 21:50:00,0.001,0,0,0,19.81,62.28,1.757,875.7399
2021-12-28 22:00:00,0,0,0,0,19.71,62.66,1.237,875.7803
2021-12-28 22:10:00,0,0,0,0,19.78,61.94,1.033,875.69
2021-12-28 22:20:00,0.001,0,0,0,19.85,61.83,1.323,875.5753
2021-12-28 22:30:00,0.022,0,0,0,19.33,63.97,2.269,875.3879
2021-12-28 22:40:00,0.001,0,0,0,19,65.1,2.405,875.5195
2021-12-28 22:50:00,0,0,0,0,18.64,66.54,2.03,875.6573
2021-12-28 23:00:00,0.314,0,0,0,19.38,63.77,1.943,875.7807
2021-12-28 23:10:00,0.097,0,0,0,19.89,62.08,0.318,876.0753
2021-12-28 23:20:00,0.018,0,0,0,19.82,62.47,1.135,875.993
2021-12-28 23:30:00,0.012,0,0,0,19.24,64.66,1.894,876.1724
2021-12-28 23:40:00,0.001,0,0,0,18.95,65.51,2.088,876.1816
2021-12-28 23:50:00,0.002,0,0,0,18.54,67.11,2.211,875.8862
2021-12-29 00:00:00,0,0,0,0,17.95,69.66,2.421,875.9928
2021-12-29 00:10:00,0,0,0,0,17.99,69.7,1.928,875.8212
2021-12-29 00:20:00,0,0,0,0,17.84,70.43,1.525,876.0177
2021-12-29 00:30:00,0.013,0,0,0,17.79,70.86,1.464,875.8791
2021-12-29 00:40:00,0.024,0,0,0,17.75,70.68,1.381,876.0007
2021-12-29 00:50:00,0.003,0,0,0,17.69,70.95,1.403,875.8372
2021-12-29 01:00:00,0.028,0,0,0,17.36,72.05,2.323,876.0677
2021-12-29 01:10:00,0.073,0,0,0,17.29,72.37,2.104,876.2566
2021-12-29 01:20:00,0.144,0,0,0,17.63,71.01,1.845,876.3852
2021-12-29 01:30:00,0.333,0,0,0,17.97,69.67,1.964,876.3816
2021-12-29 01:40:00,0.189,0,0,0,18.29,68.32,1.686,876.3214
2021-12-29 01:50:00,0.01,0,0,0,17.9,69.61,1.639,875.9852
2021-12-29 02:00:00,0,0,0,0,17.43,71.25,1.7,876.1646
2021-12-29 02:10:00,0.007,0,0,0,17.31,71.26,1.806,875.9931
2021-12-29 02:20:00,0.138,0,0,0,17.32,70.6,2.381,875.8865
2021-12-29 02:30:00,0.169,0,0,0,17.32,70.54,1.804,876.1524
2021-12-29 02:40:00,0.121,0,0,0,17.56,68.29,2.144,875.9867
2021-12-29 02:50:00,0,0,0,0,16.89,69.62,2.241,876.0554
2021-12-29 03:00:00,0.014,0,0,0,16.72,69.86,2.361,875.955
2021-12-29 03:10:00,0.011,0,0,0,16.41,71.32,2.34,875.9727
2021-12-29 03:20:00,0.062,0,0,0,16.54,70.54,2.268,875.982
2021-12-29 03:30:00,0.193,0,0,0,16.41,70.58,2.271,875.8128
2021-12-29 03:40:00,0.048,0,0,0,16.48,70.49,1.995,876.1875
2021-12-29 03:50:00,0,0,0,0,16.1,71.69,2.166,876.0563
2021-12-29 04:00:00,0.039,0,0,0,15.93,72.18,1.933,876.0568
2021-12-29 04:10:00,0.116,0,0,0,16.12,70.96,1.861,876.4021
2021-12-29 04:20:00,0.057,0,0,0,16.06,71.05,2.105,876.3821
2021-12-29 04:30:00,0.016,0,0,0,16.04,70.89,2.094,876.1412
2021-12-29 04:40:00,0.006,0,0,0,16.09,69.91,1.811,876.3731
2021-12-29 04:50:00,0.091,0,0,0,16.11,68.68,1.932,875.9996
2021-12-29 05:00:00,0.079,0,0,0,16.15,67.35,1.747,876.3358
2021-12-29 05:10:00,0.34,0,0,0,16.53,64.15,2.339,876.3679
2021-12-29 05:20:00,0.304,0,0,0,16.69,62.7,2.336,876.1547
2021-12-29 05:30:00,0.149,0,0,0,16.79,62.15,2.19,876.6376
2021-12-29 05:40:00,0.001,0,0,0,16.39,64.59,1.96,876.7542
2021-12-29 05:50:00,0,0,0,0,15.78,67.63,1.438,876.601
2021-12-29 06:00:00,0.129,0,0,0,15.87,66.66,1.603,876.4413
2021-12-29 06:10:00,0.014,0,0,0,15.71,68.33,1.568,876.5629
2021-12-29 06:20:00,0,0,0,0,15.32,70.68,1.034,876.785
2021-12-29 06:30:00,0.001,0,0,0,15.35,70.33,0.991,877.0392
2021-12-29 06:40:00,0,0,0,0,15.31,69.89,0.285,877.2269
2021-12-29 06:50:00,0.164,0,0,0,15.51,67.67,0.675,877.0468
2021-12-29 07:00:00,0.075,0,0,0,15.47,67.81,0.511,876.9164
2021-12-29 07:10:00,0.287,0.756,0.614,0,15.52,67.3,1.351,877.4094
2021-12-29 07:20:00,0.394,6.76,5.764,0,15.17,69.35,2.23,877.4001
2021-12-29 07:30:00,100.8,22.03,14.59,0,15.19,69.16,2.171,877.5385
2021-12-29 07:40:00,223.7,46.68,23.42,0,15.35,69.18,2.29,877.7087
2021-12-29 07:50:00,317.3,75.53,31.35,0,15.67,67.86,2.006,877.4565
2021-12-29 08:00:00,401.5,108.6,38.22,0,15.7,67,2.058,877.9034
2021-12-29 08:10:00,470.9,143.9,44.45,0,16.68,60.92,1.843,877.8282
2021-12-29 08:20:00,533.7,181.6,49.35,0,17.06,60.01,1.526,878.0831
