"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-01-17 16:40:00,614.2,360,104.3,0,26.96,37.45,0.851,875.1402
2022-01-17 16:50:00,477.3,282.9,95.2,0,27.15,36.83,0.558,875.2047
2022-01-17 17:00:00,11.26,88.7,69.4,0,26.26,38.61,0.558,874.9881
2022-01-17 17:10:00,0.007,75.74,66.22,0,25.77,39.48,0.571,875.0538
2022-01-17 17:20:00,1.069,68.05,60.99,0,25.18,40.49,0.378,875.0552
2022-01-17 17:30:00,1.312,64.33,57.37,0,25.12,40.47,0.9,874.8825
2022-01-17 17:40:00,25.45,61.45,49.44,0,25.04,39.56,1.02,874.8837
2022-01-17 17:50:00,168.4,69.18,42.09,0,25.22,38.88,0.623,874.9229
2022-01-17 18:00:00,105.4,47.39,33.49,0,25.38,38.6,0.26,875.1822
2022-01-17 18:10:00,61,22.66,16.22,0,25.08,39.11,0.572,875.3146
2022-01-17 18:20:00,0.087,7.08,5.186,0,24.71,40.06,0,875.2448
2022-01-17 18:30:00,0.004,0.252,0.041,0,24.47,40.84,0.057,875.4574
2022-01-17 18:40:00,0.001,0,0,0,24.23,42.2,0.135,875.4086
2022-01-17 18:50:00,0.006,0,0,0,23.59,45.44,1.336,875.4066
2022-01-17 19:00:00,0,0,0,0,22.85,53.17,1.819,875.5073
2022-01-17 19:10:00,0.001,0,0,0,22.54,56.42,1.341,875.5442
2022-01-17 19:20:00,0.004,0,0,0,22.26,58.19,1.655,875.8038
2022-01-17 19:30:00,0.005,0,0,0,22.25,58.7,1.157,875.6595
2022-01-17 19:40:00,0.005,0,0,0,22,60.14,1.079,876.1074
2022-01-17 19:50:00,0.005,0,0,0,21.86,60.85,1.423,876.3003
2022-01-17 20:00:00,0,0,0,0,21.17,63.19,1.767,876.3036
2022-01-17 20:10:00,0,0,0,0,20.81,64.02,2.148,876.4429
2022-01-17 20:20:00,0.003,0,0,0,20.77,64.34,1.581,876.6234
2022-01-17 20:30:00,0.003,0,0,0,20.91,63.56,1.336,876.8191
2022-01-17 20:40:00,0.007,0,0,0,20.94,62.91,1.778,876.9011
2022-01-17 20:50:00,0.004,0,0,0,20.61,63.78,1.911,876.8755
2022-01-17 21:00:00,0,0,0,0,20.11,65.87,1.898,876.9512
2022-01-17 21:10:00,0.049,0,0,0,20.27,64.46,1.704,876.9825
2022-01-17 21:20:00,0.125,0,0,0,20.49,62.67,1.551,877.4738
2022-01-17 21:30:00,0.072,0,0,0,20.07,64.04,2.356,877.4565
2022-01-17 21:40:00,0,0,0,0,19.21,66.96,1.456,877.5967
2022-01-17 21:50:00,0.005,0,0,0,19.03,66.11,1.816,877.7926
2022-01-17 22:00:00,0.014,0,0,0,19.21,64.39,2.207,877.7844
2022-01-17 22:10:00,0.005,0,0,0,18.98,64.33,1.823,877.948
2022-01-17 22:20:00,0.014,0,0,0,18.62,64.92,1.948,877.9804
2022-01-17 22:30:00,0.028,0,0,0,18.75,62.5,2.106,878.2422
2022-01-17 22:40:00,0.049,0,0,0,18.82,60.91,2.618,877.9468
2022-01-17 22:50:00,0.009,0,0,0,18.88,60.36,2.355,878.1204
2022-01-17 23:00:00,0.002,0,0,0,18.66,61.64,2.144,877.8166
2022-01-17 23:10:00,0,0,0,0,18.11,64.43,1.198,878.1364
2022-01-17 23:20:00,0,0,0,0,17.93,65.37,0.563,878.1023
2022-01-17 23:30:00,0.001,0,0,0,17.63,66.15,1.156,877.8177
2022-01-17 23:40:00,0.265,0,0,0,18,62.67,1.96,878.004
2022-01-17 23:50:00,0.123,0,0,0,18.07,62.47,1.848,877.8996
2022-01-18 00:00:00,0.002,0,0,0,18,62.1,1.03,878.0366
2022-01-18 00:10:00,0.001,0,0,0,17.46,64.95,1.749,877.9649
2022-01-18 00:20:00,0.014,0,0,0,17.43,64.42,1.547,878.1195
2022-01-18 00:30:00,0.166,0,0,0,17.61,63.65,1.87,877.8577
2022-01-18 00:40:00,0.008,0,0,0,16.87,67.03,2.423,877.7667
2022-01-18 00:50:00,0.024,0,0,0,16.84,67.06,1.939,877.6292
2022-01-18 01:00:00,0.083,0,0,0,17.3,64.43,0.489,877.793
2022-01-18 01:10:00,0,0,0,0,17.33,63.72,0.006,878.0786
2022-01-18 01:20:00,0.215,0,0,0,17.68,60.53,0.273,878.0377
2022-01-18 01:30:00,0.295,0,0,0,17.91,59.3,0.687,878.1742
2022-01-18 01:40:00,0.033,0,0,0,17.51,61.45,1.142,877.9761
2022-01-18 01:50:00,0.184,0,0,0,17.28,61.55,1.691,878.2121
2022-01-18 02:00:00,0.199,0,0,0,17.52,60.07,2.229,878.1925
2022-01-18 02:10:00,0.006,0,0,0,17.3,61.12,2.28,877.9988
2022-01-18 02:20:00,0.059,0,0,0,17.41,60.59,2.171,877.8062
2022-01-18 02:30:00,0.001,0,0,0,17.32,61.36,1.595,877.4518
2022-01-18 02:40:00,0.001,0,0,0,16.93,63.32,2.32,877.5672
2022-01-18 02:50:00,0.007,0,0,0,16.86,63.65,2.343,877.6639
2022-01-18 03:00:00,0.121,0,0,0,17.04,62.95,2.16,877.4495
2022-01-18 03:10:00,0.029,0,0,0,17.23,62.54,1.601,877.639
2022-01-18 03:20:00,0.01,0,0,0,17.41,62.19,1.013,877.2696
2022-01-18 03:30:00,0,0,0,0,17.27,63.1,0.348,877.2808
2022-01-18 03:40:00,0.005,0,0,0,17.22,63.36,1.031,877.0979
2022-01-18 03:50:00,0.003,0,0,0,17.04,64.33,0.957,877.2238
2022-01-18 04:00:00,0.114,0,0,0,17.19,63.47,0.647,877.3986
2022-01-18 04:10:00,0.001,0,0,0,17.01,65.07,0.322,877.2429
2022-01-18 04:20:00,0.163,0,0,0,16.82,66.48,0.814,877.3803
2022-01-18 04:30:00,0.067,0,0,0,17.06,64.21,0.036,877.3383
2022-01-18 04:40:00,0.005,0,0,0,16.88,65.21,0.334,877.1449
2022-01-18 04:50:00,0.031,0,0,0,16.87,64.84,0.99,877.2675
2022-01-18 05:00:00,0.15,0,0,0,17.21,62.43,0.72,877.4001
2022-01-18 05:10:00,0.085,0,0,0,16.97,64.04,0.793,877.5705
2022-01-18 05:20:00,0.007,0,0,0,16.1,68.74,1.533,877.5861
2022-01-18 05:30:00,0.004,0,0,0,15.9,70.75,1.47,877.5292
2022-01-18 05:40:00,0.008,0,0,0,15.54,72.81,1.994,877.0422
2022-01-18 05:50:00,0,0,0,0,15.28,74.31,1.259,877.449
2022-01-18 06:00:00,0,0,0,0,15.1,75.11,0.595,877.2086
2022-01-18 06:10:00,0.001,0,0,0,15.29,73.69,0,877.1534
2022-01-18 06:20:00,0.156,0,0,0,15.5,72.79,0.04,877.457
2022-01-18 06:30:00,0.243,0,0,0,15.6,72.65,0.717,877.9471
2022-01-18 06:40:00,0.241,0,0,0,15.67,71.8,1.293,878.0602
2022-01-18 06:50:00,0.181,0,0,0,15.69,71.77,0.792,877.7097
2022-01-18 07:00:00,0.001,0,0,0,15.38,73.08,0.113,877.9477
2022-01-18 07:10:00,0.058,0.07,0.107,0,15.15,73.93,1.044,878.0364
2022-01-18 07:20:00,0.034,3.622,3.154,0,14.74,75.85,1.72,878.3234
2022-01-18 07:30:00,18.62,13.47,10.54,0,14.26,78.59,2.3,878.5927
2022-01-18 07:40:00,102.3,32.19,21.78,0,14.55,77.43,2.015,878.5348
2022-01-18 07:50:00,175,56.09,32.96,0,15.02,75.2,1.71,878.4224
2022-01-18 08:00:00,249.1,85.9,44.03,0,14.95,75.99,2.24,878.7484
2022-01-18 08:10:00,319.5,119.9,54.45,0,15.4,74.39,2.022,878.6834
2022-01-18 08:20:00,362.8,151.8,65.09,0,16.26,71.68,0.783,879.0837
2022-01-18 08:30:00,403.3,184.8,73.91,0,17.04,68.99,0.137,879.226
2022-01-18 08:40:00,429,216,81.9,0,17.79,64.58,0.051,879.2115
2022-01-18 08:50:00,473.3,252,88.5,0,19.12,59.43,0,879.2836
2022-01-18 09:00:00,517.5,289.8,93.2,0,19.72,56.09,0,879.5423
2022-01-18 09:10:00,561.3,330,98.2,0,20.26,54.13,0,879.5928
2022-01-18 09:20:00,592.3,368,103.9,0,21.31,52.54,0.095,879.7473
2022-01-18 09:30:00,612.6,401.4,108.2,0,21.87,51.73,0.56,879.8781
2022-01-18 09:40:00,643.1,439.7,111.7,0,21.49,52.53,0.96,879.8199
2022-01-18 09:50:00,671.1,472.7,111.4,0,21.92,51.42,0.938,879.709
2022-01-18 10:00:00,697.4,508.3,112.8,0,22.53,49.83,1.066,879.8225
2022-01-18 10:10:00,712.6,541.3,116.1,0,22.52,50.05,1.044,879.785
2022-01-18 10:20:00,729.3,573.5,119,0,23.01,49.1,1.007,879.9824
2022-01-18 10:30:00,743.2,606.5,121.1,0,22.99,48.12,2.105,879.9693
2022-01-18 10:40:00,743.1,626.3,124.4,0,23.12,48.45,1.118,879.9164
2022-01-18 10:50:00,749.9,651.5,128.1,0,23.55,48.46,0.981,879.9736
2022-01-18 11:00:00,757.1,677,130.7,0,23.47,49.3,2.412,879.8235
2022-01-18 11:10:00,768.6,703.5,134.5,0,23.13,50.71,2.397,879.7239
2022-01-18 11:20:00,777.2,718.8,134,0,23.7,49.53,1.235,879.7445
2022-01-18 11:30:00,799.9,743.7,131,0,24.41,47.35,1.497,879.4025
2022-01-18 11:40:00,811,762.9,128.9,0,24,48.7,2.113,879.2404
2022-01-18 11:50:00,826,780.4,126.9,0,24.51,47.89,1.646,878.9601
2022-01-18 12:00:00,834,795.8,126.4,0,24.1,48.88,2.07,878.6166
2022-01-18 12:10:00,835,802,126.4,0,23.56,49.84,1.3,878.6667
2022-01-18 12:20:00,850,814,123.2,0,24.83,47.14,1.205,878.4347
2022-01-18 12:30:00,860,824,120.2,0,24.97,46.45,1.062,877.9666
2022-01-18 12:40:00,859,830,121.6,0,24.64,46.47,1.532,878.0026
2022-01-18 12:50:00,855,831,124.9,0,24.98,45.76,1.317,877.5847
2022-01-18 13:00:00,854,826,123.1,0,26.07,43.21,0.576,877.2488
2022-01-18 13:10:00,849,822,125.6,0,26.71,42.55,1.11,877.0829
2022-01-18 13:20:00,842,819,126.4,0,26.47,42.41,1.996,876.6357
2022-01-18 13:30:00,835,811,128.2,0,25.9,43.37,1.69,876.4129
2022-01-18 13:40:00,831,802,128.6,0,26.74,41.49,1.275,876.245
2022-01-18 13:50:00,836,798.7,128.3,0,26.51,41.6,2.632,876.3046
2022-01-18 14:00:00,838,787.2,127.2,0,26.27,41.6,1.823,875.8643
2022-01-18 14:10:00,827,768.4,127.6,0,26.89,40.12,1.409,875.7271
2022-01-18 14:20:00,814,750.4,131.8,0,27.29,38.83,0.655,875.3494
2022-01-18 14:30:00,795.9,729.3,132.9,0,27.09,39.23,1.649,875.325
2022-01-18 14:40:00,773.7,702.6,134.5,0,27.55,37.14,1.14,875.1702
2022-01-18 14:50:00,796,705.1,134,0,27.31,36.07,1.5,875.4235
2022-01-18 15:00:00,786.5,674.9,128.2,0,28.13,33.98,1.075,875.1543
2022-01-18 15:10:00,725.7,621,128.1,0,27.79,34.39,1.478,875.0057
2022-01-18 15:20:00,740.4,616.4,131,0,27.22,37.12,1.788,874.7447
2022-01-18 15:30:00,723.1,584.3,130.5,0,27.44,36.5,0.998,874.8105
2022-01-18 15:40:00,688.3,557.3,142.1,0,28.4,34.73,1.367,874.4587
2022-01-18 15:50:00,673.3,527.4,141,0,28.61,34.16,1.59,874.3368
2022-01-18 16:00:00,682.6,520,147.4,0,27.71,35.29,2.501,874.3436
2022-01-18 16:10:00,484.5,425.2,161.9,0,28.39,33.5,1.181,874.1238
2022-01-18 16:20:00,12.91,160.1,140.8,0,28.16,33.51,0.87,874.1
2022-01-18 16:30:00,0,86,78.26,0,26.95,34.22,2.517,874.6716
2022-01-18 16:40:00,0.046,61.65,54.65,0,26.51,34.07,2.034,874.3461
2022-01-18 16:50:00,0.014,53.08,46.47,0,26.46,33.11,2.275,874.614
2022-01-18 17:00:00,0.879,67.59,58.8,0,25.52,39.19,4.826,874.4974
2022-01-18 17:10:00,29.84,97.8,74.9,0,24.64,36.62,5.084,874.9421
2022-01-18 17:20:00,166.7,176.5,110.5,0,24.38,35.47,3.802,874.3278
2022-01-18 17:30:00,17.09,114.7,95.2,0,24.65,33.72,3.521,874.2825
2022-01-18 17:40:00,0.045,52,44.9,0,24.54,33.58,1.846,874.6085
2022-01-18 17:50:00,0.292,25.59,21.98,0,24.47,34.46,0.299,874.496
2022-01-18 18:00:00,3.877,18.46,15.27,0,24.51,33.96,0.098,874.5164
2022-01-18 18:10:00,0.25,9.73,7.496,0,24.24,34.79,2.852,874.6748
2022-01-18 18:20:00,0.005,5.311,3.909,0,24.01,35.46,1.788,874.6218
2022-01-18 18:30:00,0.033,1.342,0.561,0,23.7,36.65,2.751,874.7026
2022-01-18 18:40:00,0.002,0,0,0,23.7,36.69,2.023,874.8484
2022-01-18 18:50:00,0.001,0,0,0,23.2,38.44,1.718,874.9515
2022-01-18 19:00:00,0.009,0,0,0,23.12,39.08,2.398,875.1574
2022-01-18 19:10:00,0,0,0,0,22.71,41.01,1.621,875.1934
2022-01-18 19:20:00,0,0,0,0,22.07,43.86,1.621,875.3797
2022-01-18 19:30:00,0.183,0,0,0,22.22,42.42,2.795,875.4682
2022-01-18 19:40:00,0,0,0,0,21.57,45.28,2.218,875.551
2022-01-18 19:50:00,0.009,0,0,0,21.53,44.27,1.471,875.7648
2022-01-18 20:00:00,0.001,0,0,0,21.21,46.13,1.572,875.9108
2022-01-18 20:10:00,0.018,0,0,0,20.89,47.04,2.04,875.7894
2022-01-18 20:20:00,0.004,0,0,0,20.89,47.83,1.602,875.8215
2022-01-18 20:30:00,0.005,0,0,0,20.93,48.49,0.734,876.1805
2022-01-18 20:40:00,0.01,0,0,0,21.17,47.83,0.143,876.084
2022-01-18 20:50:00,0.003,0,0,0,21.19,48.06,0.065,876.2954
2022-01-18 21:00:00,0.001,0,0,0,21.21,48.2,0.041,876.5411
2022-01-18 21:10:00,0.011,0,0,0,21.25,47.93,0.316,876.6222
2022-01-18 21:20:00,0.045,0,0,0,20.99,49.23,1.354,876.3943
2022-01-18 21:30:00,0.002,0,0,0,20.56,51.41,1.25,876.3442
2022-01-18 21:40:00,0.018,0,0,0,20.51,51.21,1.835,876.4266
2022-01-18 21:50:00,0.007,0,0,0,20.39,50.52,1.569,876.4764
2022-01-18 22:00:00,0,0,0,0,20.09,51.79,0.973,876.7696
2022-01-18 22:10:00,0.169,0,0,0,19.66,52.85,2.228,876.8928
2022-01-18 22:20:00,0.067,0,0,0,20.07,51.31,1.844,876.7377
2022-01-18 22:30:00,0,0,0,0,19.38,54.16,1.865,876.9658
2022-01-18 22:40:00,0.012,0,0,0,19.27,54.47,1.698,876.7294
2022-01-18 22:50:00,0,0,0,0,18.93,55.85,1.78,876.9829
2022-01-18 23:00:00,0.002,0,0,0,18.92,55.8,0.464,876.9658
2022-01-18 23:10:00,0.052,0,0,0,19.29,53.81,0.984,876.9664
2022-01-18 23:20:00,0.026,0,0,0,19.33,53.28,0.738,876.7789
2022-01-18 23:30:00,0,0,0,0,19.31,52.54,0,877.0722
2022-01-18 23:40:00,0.212,0,0,0,19.67,50.57,0.311,877.1132
2022-01-18 23:50:00,0.159,0,0,0,19.45,52.81,1.078,877.0647
2022-01-19 00:00:00,0.003,0,0,0,18.64,56.82,1.295,877.2118
2022-01-19 00:10:00,0,0,0,0,17.69,60.7,0.372,877.2451
2022-01-19 00:20:00,0.205,0,0,0,18.31,56.8,0.948,877.3504
2022-01-19 00:30:00,0.366,0,0,0,18.77,55.56,2.286,877.2025
2022-01-19 00:40:00,0.014,0,0,0,17.89,59.25,2.295,876.7861
2022-01-19 00:50:00,0.06,0,0,0,17.87,58.76,2.55,876.8434
2022-01-19 01:00:00,0.117,0,0,0,18.14,57.29,2.095,876.7625
2022-01-19 01:10:00,0.061,0,0,0,17.95,58.07,2.361,877.1383
2022-01-19 01:20:00,0.001,0,0,0,17.71,59.82,2.066,877.1461
2022-01-19 01:30:00,0.001,0,0,0,17.64,60.14,1.218,877.1216
2022-01-19 01:40:00,0.001,0,0,0,17.11,62.02,1.745,877.13
2022-01-19 01:50:00,0,0,0,0,17.03,62.22,1.974,877.4344
2022-01-19 02:00:00,0.001,0,0,0,16.71,63.43,1.985,876.8611
2022-01-19 02:10:00,0,0,0,0,16.32,65.16,2.298,877.0821
2022-01-19 02:20:00,0.04,0,0,0,16.38,64.82,1.969,877.119
2022-01-19 02:30:00,0.029,0,0,0,16.26,65.5,2.155,877.0773
2022-01-19 02:40:00,0.004,0,0,0,16,67.16,1.869,877.0629
2022-01-19 02:50:00,0.205,0,0,0,16.17,66.04,1.85,877.1548
2022-01-19 03:00:00,0.152,0,0,0,16.72,64.12,1.725,877.0076
2022-01-19 03:10:00,0.293,0,0,0,16.72,63.87,2.355,876.681
2022-01-19 03:20:00,0.004,0,0,0,16.68,64.11,1.758,877.0015
2022-01-19 03:30:00,0.008,0,0,0,16.51,64.8,1.915,877.0059
2022-01-19 03:40:00,0.01,0,0,0,16.67,64.34,1.517,876.5917
2022-01-19 03:50:00,0.107,0,0,0,16.62,64.5,2.098,876.905
2022-01-19 04:00:00,0.125,0,0,0,16.61,64.71,2.544,876.574
2022-01-19 04:10:00,0.064,0,0,0,16.63,64.51,2.152,876.7239
2022-01-19 04:20:00,0.001,0,0,0,16.48,65.14,1.787,876.5464
2022-01-19 04:30:00,0,0,0,0,16.31,65.96,0.963,876.7614
2022-01-19 04:40:00,0.107,0,0,0,16.31,65.64,0.908,876.8663
2022-01-19 04:50:00,0.214,0,0,0,16.87,62.64,1.36,876.7982
2022-01-19 05:00:00,0.001,0,0,0,16.77,63.29,0.051,876.9559
2022-01-19 05:10:00,0,0,0,0,16.47,64.67,0.057,876.843
2022-01-19 05:20:00,0.02,0,0,0,16.32,65.43,0.662,877.1667
2022-01-19 05:30:00,0.014,0,0,0,16.02,66.33,1.429,877.1862
2022-01-19 05:40:00,0.008,0,0,0,15.82,66.89,1.138,877.2144
2022-01-19 05:50:00,0.021,0,0,0,15.91,66.22,1.448,876.9958
2022-01-19 06:00:00,0,0,0,0,15.46,68.1,2.083,877.0479
2022-01-19 06:10:00,0.13,0,0,0,15.6,67.18,2.128,877.3624
2022-01-19 06:20:00,0,0,0,0,15.21,69.07,2.563,877.6199
2022-01-19 06:30:00,0.021,0,0,0,15.15,69.09,2.324,877.5867
2022-01-19 06:40:00,0.194,0,0,0,15.4,67.93,2.148,877.6439
2022-01-19 06:50:00,0,0,0,0,14.96,70.28,1.918,877.4074
2022-01-19 07:00:00,0.083,0,0,0,14.96,69.81,1.36,877.7589
2022-01-19 07:10:00,0.224,0.206,0.019,0,15.64,66.87,1.36,877.7506
2022-01-19 07:20:00,0.071,4.205,2.85,0,15.09,69.21,1.598,877.8649
2022-01-19 07:30:00,23.15,16.2,12.87,0,14.97,69.27,2.483,878.1344
2022-01-19 07:40:00,103.2,35.83,24.53,0,14.66,70.99,2.283,878.0782
2022-01-19 07:50:00,144.6,57.39,37.01,0,15.37,67.7,2.143,878.2329
2022-01-19 08:00:00,203.3,85.1,48.94,0,15.65,67.65,0.885,878.5031
2022-01-19 08:10:00,262.9,114.4,58.8,0,15.95,67.6,0.011,878.3306
2022-01-19 08:20:00,322.6,147.7,68.63,0,16.77,65.56,0,878.5445
2022-01-19 08:30:00,382.7,184.7,77.8,0,17.34,63.47,0,878.7736
2022-01-19 08:40:00,421.1,217.7,85.8,0,18.69,59.43,0,878.9221
2022-01-19 08:50:00,450.5,249.6,92.2,0,19.32,58.54,0,879.0053
2022-01-19 09:00:00,493,286.7,97.7,0,19.57,59.4,0,879.0677
2022-01-19 09:10:00,518.3,319.1,102.7,0,20.86,52.74,0.066,879.0531
2022-01-19 09:20:00,550.3,353.5,104.2,0,21.36,53.03,0.183,879.2319
2022-01-19 09:30:00,588.3,389.6,106.9,0,21.46,51.93,0.051,879.1909
2022-01-19 09:40:00,628.8,430.9,109.9,0,22.28,49.6,0.288,879.1339
2022-01-19 09:50:00,665.6,473.4,112.7,0,22.32,47.06,0.848,879.2422
2022-01-19 10:00:00,688.3,507.7,115.5,0,21.96,47.03,0.925,879.2019
2022-01-19 10:10:00,705.2,539.2,117.2,0,22.8,45.25,0.516,879.1742
2022-01-19 10:20:00,715,568,120.8,0,23.37,44.21,0.619,879.0676
2022-01-19 10:30:00,731.7,600.1,123,0,23.81,43.02,1.128,879.0452
2022-01-19 10:40:00,744.8,629.8,125.5,0,22.85,45.4,1.154,878.986
2022-01-19 10:50:00,739.1,649.5,130.3,0,23.26,45.66,1.853,879.0438
2022-01-19 11:00:00,751,675.5,132.6,0,23.39,46.16,1.752,878.942
2022-01-19 11:10:00,767.1,700.4,132.6,0,23.67,45.75,1.752,878.7068
2022-01-19 11:20:00,782.2,724.2,131.7,0,23.43,45.8,1.906,878.5769
2022-01-19 11:30:00,799.1,743.9,129.8,0,23.44,46.03,1.29,878.6169
2022-01-19 11:40:00,804,760.5,130,0,24.26,45.11,1.964,878.4769
2022-01-19 11:50:00,819,782.5,129.2,0,24.4,44.71,1.978,878.1365
2022-01-19 12:00:00,823,792.1,128.8,0,24.75,44.31,1.82,877.9658
2022-01-19 12:10:00,823,802,131.3,0,24,46.06,1.494,877.9465
2022-01-19 12:20:00,824,809,133.1,0,24.92,43.93,1.098,877.7584
2022-01-19 12:30:00,818,814,135.5,0,25.52,42.28,2.047,877.6977
2022-01-19 12:40:00,826,823,134.8,0,24.96,42.74,1.466,877.3323
2022-01-19 12:50:00,827,824,134.8,0,25.85,40.74,1.771,877.1092
2022-01-19 13:00:00,817,815,135.7,0,26.28,40.88,1.761,877.1007
2022-01-19 13:10:00,796.6,799.8,136.8,0,26.63,39.91,1.665,876.7831
2022-01-19 13:20:00,776.9,791.7,144.6,0,26.69,40.1,1.959,876.5961
2022-01-19 13:30:00,786.3,801,149.2,0,27.19,39.13,1.601,876.2923
2022-01-19 13:40:00,710.4,741.7,148.6,0,26.24,41.07,1.78,876.0953
2022-01-19 13:50:00,770.4,796.8,166.8,0,26.62,40.13,1.84,875.8088
2022-01-19 14:00:00,573.8,677.8,185.4,0,26.8,39.48,2.714,875.6108
2022-01-19 14:10:00,551.6,671,200.3,0,26.54,39.53,1.121,875.5623
2022-01-19 14:20:00,647.1,722.3,199.9,0,27.5,37.72,1.791,875.2186
2022-01-19 14:30:00,723.3,758,193.6,0,27.72,36.96,2.325,875.1216
2022-01-19 14:40:00,471.4,582.5,195.6,0,27.6,36.69,2.587,875.0714
2022-01-19 14:50:00,677.8,733.1,223.1,0,27.8,35.91,1.529,874.819
2022-01-19 15:00:00,716,707.7,192.3,0,27.82,35.56,2.625,874.7217
2022-01-19 15:10:00,296.9,380.3,147,0,27.22,35.03,1.996,874.5998
2022-01-19 15:20:00,185.8,318.5,151.9,0,26.78,36.2,3.05,874.3934
2022-01-19 15:30:00,342.8,450.2,193.4,0,26.9,36.68,2.543,874.3601
2022-01-19 15:40:00,480.1,541.7,220.9,0,27.34,34.97,2.251,874.3047
2022-01-19 15:50:00,238.2,365.9,192.6,0,27.44,33.6,1.5,874.2322
2022-01-19 16:00:00,407,469.4,217.9,0,27.62,32.93,0.996,874.3224
2022-01-19 16:10:00,388.6,435.1,209.7,0,28.32,31.62,1.08,874.2008
2022-01-19 16:20:00,480,460.9,207.4,0,28.48,30.04,0.573,874.0631
2022-01-19 16:30:00,425.8,395.4,183.6,0,28.72,30.06,0.943,874.0243
2022-01-19 16:40:00,418.6,341.6,152.9,0,28.49,29.72,1.179,873.9129
2022-01-19 16:50:00,452.9,303.7,123.9,0,28.55,29.93,0.434,873.8577
2022-01-19 17:00:00,442.5,252.9,95.7,0,28.94,29.11,0.633,873.8746
2022-01-19 17:10:00,273.2,165.1,71.85,0,28.19,29.7,0.311,873.9018
2022-01-19 17:20:00,170.5,118.7,61.23,0,28.18,29.98,0.217,873.9711
2022-01-19 17:30:00,65.66,67.26,41.36,0,27.01,32.02,0.385,874.0305
2022-01-19 17:40:00,136.3,57.1,26.1,0,26.71,32.64,0.024,874.1761
2022-01-19 17:50:00,96,54.65,32.77,0,26.95,32.31,0,873.9149
2022-01-19 18:00:00,1.291,41.14,33.79,0,26.88,32.47,0,874.2124
2022-01-19 18:10:00,0.178,21.87,16.87,0,26.34,33.64,0,873.8596
2022-01-19 18:20:00,0,3.792,2.303,0,25.89,35,0,873.9281
2022-01-19 18:30:00,0,0,0,0,25.43,36.11,0,873.8404
2022-01-19 18:40:00,0,0,0,0,24.92,40.1,0,874.1235
2022-01-19 18:50:00,0.003,0,0,0,23.99,42.94,1.051,874.2852
2022-01-19 19:00:00,0.003,0,0,0,23.12,45.48,1.894,874.3066
2022-01-19 19:10:00,0.001,0,0,0,22.69,47.31,2.309,874.5245
2022-01-19 19:20:00,0.001,0,0,0,22.3,48.61,2.845,874.4423
2022-01-19 19:30:00,0.004,0,0,0,21.83,50.1,2.898,874.6537
2022-01-19 19:40:00,0.007,0,0,0,21.91,49.5,2.671,874.6102
2022-01-19 19:50:00,0.005,0,0,0,21.66,50.29,2.995,874.9297
2022-01-19 20:00:00,0.007,0,0,0,21.66,50.02,2.918,875.0356
2022-01-19 20:10:00,0.002,0,0,0,21.5,50.5,2.643,875.0526
2022-01-19 20:20:00,0.039,0,0,0,21.65,49.65,3.055,874.9625
2022-01-19 20:30:00,0.003,0,0,0,21.53,50.06,2.506,874.9714
2022-01-19 20:40:00,0.005,0,0,0,21.37,50.5,2.906,875.3389
2022-01-19 20:50:00,0,0,0,0,21.23,50.89,2.477,875.4126
2022-01-19 21:00:00,0.001,0,0,0,21.12,50.79,2.247,875.4941
2022-01-19 21:10:00,0,0,0,0,20.95,51.35,1.268,875.6246
2022-01-19 21:20:00,0,0,0,0,20.73,51.75,0.81,875.5359
2022-01-19 21:30:00,0.09,0,0,0,20.71,50.48,2.013,875.6653
2022-01-19 21:40:00,0.01,0,0,0,20.62,50.13,1.959,875.6582
2022-01-19 21:50:00,0.001,0,0,0,20.34,50.87,1.732,875.5426
2022-01-19 22:00:00,0,0,0,0,20.17,52.13,0.413,875.5837
2022-01-19 22:10:00,0,0,0,0,19.91,52.35,0,875.6096
2022-01-19 22:20:00,0.001,0,0,0,19.84,52.13,0.022,875.7559
2022-01-19 22:30:00,0.026,0,0,0,19.88,50.66,0.014,875.8455
2022-01-19 22:40:00,0.248,0,0,0,19.98,50.61,0.762,875.9108
2022-01-19 22:50:00,0.138,0,0,0,19.76,50.03,1.213,875.9696
2022-01-19 23:00:00,0.178,0,0,0,20.3,46.17,1.241,876.2866
2022-01-19 23:10:00,0.001,0,0,0,19.61,49.41,0.765,876.2635
2022-01-19 23:20:00,0.004,0,0,0,19.31,50.06,1.024,876.1735
2022-01-19 23:30:00,0.253,0,0,0,19.54,48.47,1.909,876.2383
2022-01-19 23:40:00,0.019,0,0,0,19.35,48.2,1.956,876.2706
2022-01-19 23:50:00,0.097,0,0,0,19.51,46.45,1.861,876.6644
2022-01-20 00:00:00,0.002,0,0,0,18.85,50.98,2.009,876.6884
2022-01-20 00:10:00,0.245,0,0,0,18.98,47.98,2.069,876.6223
2022-01-20 00:20:00,0.16,0,0,0,19.26,47.18,1.689,876.6387
2022-01-20 00:30:00,0.133,0,0,0,19.46,46.09,1.072,876.501
2022-01-20 00:40:00,0.063,0,0,0,19.27,47.78,1.476,876.6387
2022-01-20 00:50:00,0.023,0,0,0,19.28,47.43,1.529,876.6714
2022-01-20 01:00:00,0.005,0,0,0,19.35,47.51,1.326,876.607
2022-01-20 01:10:00,0.009,0,0,0,19.26,48.76,1.447,876.8359
