"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-03-12 06:50:00,0.001,0.683,0.189,0,17.46,35.44,1.574,877.1143
2022-03-12 07:00:00,0.573,7.287,5.366,0,17.57,35.26,0.706,877.4879
2022-03-12 07:10:00,4.457,20.36,14.5,0,17.38,36.02,0.249,877.2737
2022-03-12 07:20:00,186.3,47.66,24.27,0,17.52,35.66,0.006,877.6028
2022-03-12 07:30:00,282.9,78.95,33.7,0,17.97,35.36,0.545,877.7124
2022-03-12 07:40:00,370.7,116.6,42.9,0,17.6,36.27,1.724,877.758
2022-03-12 07:50:00,449.3,156.4,50.39,0,18.81,33.78,1.356,877.9282
2022-03-12 08:00:00,515.4,198.2,55.72,0,19.23,33.76,1.635,877.9906
2022-03-12 08:10:00,563.3,239.1,60.86,0,20.22,32.24,1.72,878.0392
2022-03-12 08:20:00,603.4,280.3,65.45,0,21.09,30.84,1.896,878.3897
2022-03-12 08:30:00,646.1,325.4,69.85,0,21.72,31.01,1.911,878.4299
2022-03-12 08:40:00,681.9,369.8,73.4,0,21.83,31.31,2.079,878.5049
2022-03-12 08:50:00,705,410.4,77.93,0,22.3,30.87,2.325,878.512
2022-03-12 09:00:00,726.2,452.3,82.2,0,22.58,30.92,3.053,878.7664
2022-03-12 09:10:00,753.6,494.7,84.3,0,22.72,30.63,2.88,878.9487
2022-03-12 09:20:00,777.8,534,85.7,0,23.07,30.49,2.419,878.8331
2022-03-12 09:30:00,796,574.2,88.9,0,23.42,30.08,2.631,878.8494
2022-03-12 09:40:00,804,608.3,93,0,23.81,29.91,2.46,879.1331
2022-03-12 09:50:00,822,645.3,94.8,0,24.71,28.9,1.915,879.0523
2022-03-12 10:00:00,832,679.7,97.2,0,24.96,28.52,2.326,878.5958
2022-03-12 10:10:00,840,712.4,100,0,25.2,27.97,2.754,878.8065
2022-03-12 10:20:00,852,744.6,101,0,25.07,28.05,2.331,878.9842
2022-03-12 10:30:00,859,774,102.6,0,25.5,27.33,2.663,878.7633
2022-03-12 10:40:00,870,804,103.3,0,25.97,26.89,2.236,878.8752
2022-03-12 10:50:00,878,833,104.2,0,25.86,27.11,3.132,878.5411
2022-03-12 11:00:00,889,859,103.6,0,26.23,26.36,1.631,878.8102
2022-03-12 11:10:00,891,879,104.7,0,27.2,25.21,1.685,878.7836
2022-03-12 11:20:00,889,899,108,0,26.96,25.58,1.671,878.5255
2022-03-12 11:30:00,880,910,112.7,0,27.65,25.28,1.5,878.4142
2022-03-12 11:40:00,878,925,115.6,0,28.41,24.66,1.696,878.1921
2022-03-12 11:50:00,874,934,117.7,0,28.42,24.72,1.564,878.0502
2022-03-12 12:00:00,874,948,121.6,0,27.88,25.69,1.891,877.6859
2022-03-12 12:10:00,876,961,123.8,0,28.92,24.96,2.69,877.7161
2022-03-12 12:20:00,869,963,125.7,0,28.56,25.2,2.603,877.4192
2022-03-12 12:30:00,867,964,126.2,0,28.14,25.67,1.726,877.2247
2022-03-12 12:40:00,858,963,128.7,0,28.03,25.9,2.034,877.165
2022-03-12 12:50:00,855,961,130.2,0,29.16,24.91,1.082,876.8461
2022-03-12 13:00:00,857,962,130,0,29.56,24.88,1.229,876.8545
2022-03-12 13:10:00,858,959,128.6,0,29.71,24.84,1.361,876.6747
2022-03-12 13:20:00,857,954,128.1,0,30.66,24.16,0.94,876.4359
2022-03-12 13:30:00,850,942,127.4,0,31.14,23.73,0.826,876.258
2022-03-12 13:40:00,848,938,128.1,0,31.31,23.95,1.759,876.0774
2022-03-12 13:50:00,847,933,129.4,0,30.16,25.5,2.302,876.0043
2022-03-12 14:00:00,836,920,130.7,0,29.5,26.7,3.079,875.5367
2022-03-12 14:10:00,835,905,129.5,0,29.76,26.59,2.537,875.3835
2022-03-12 14:20:00,834,895,129.6,0,30.55,26.49,3.202,875.1863
2022-03-12 14:30:00,826,872,128.2,0,30.95,26.08,1.926,874.9684
2022-03-12 14:40:00,817,849,125.3,0,31.25,25.85,2.272,874.8436
2022-03-12 14:50:00,824,836,122.1,0,31.14,25.85,2.135,874.7773
2022-03-12 15:00:00,818,815,119.9,0,30.54,26.76,3.516,874.6144
2022-03-12 15:10:00,816,786.6,117,0,31.19,25.97,0.996,874.2458
2022-03-12 15:20:00,807,759.4,114.9,0,31.48,25.64,2.99,874.1234
2022-03-12 15:30:00,800,736.3,113.5,0,30.42,26.82,3.691,873.9434
2022-03-12 15:40:00,774.9,693.2,113.1,0,30.57,26.54,2.666,873.5095
2022-03-12 15:50:00,751.9,656.2,113.7,0,31.35,25.58,2.73,873.8305
2022-03-12 16:00:00,734.9,623.4,114.6,0,31.94,24.88,3.796,873.4858
2022-03-12 16:10:00,717.5,586.4,113.1,0,31.08,25.46,2.486,873.7148
2022-03-12 16:20:00,702.2,546.9,108.3,0,31.45,25.37,2.334,873.2404
2022-03-12 16:30:00,682.8,507.9,102.8,0,32.06,24.38,3.157,873.4404
2022-03-12 16:40:00,659.5,468.4,98.6,0,31.44,24.48,2.805,873.6088
2022-03-12 16:50:00,634.7,425.7,92.7,0,30.96,24.79,2.809,873.5176
2022-03-12 17:00:00,610.6,381.1,86.3,0,31.26,24.25,1.09,873.0783
2022-03-12 17:10:00,585.1,340.6,80.8,0,32.26,23.34,1.499,873.1824
2022-03-12 17:20:00,530.2,291.3,75.34,0,31.99,23.48,1.904,873.291
2022-03-12 17:30:00,491.7,247.9,68.27,0,31.93,23.08,1.855,873.0444
2022-03-12 17:40:00,433.2,203.5,61.95,0,31.54,23.11,2.573,873.3624
2022-03-12 17:50:00,376.8,163.5,55.04,0,31.1,23.44,2.139,873.3601
2022-03-12 18:00:00,315.4,125.7,47.22,0,30.95,23.89,2.464,873.5956
2022-03-12 18:10:00,265.6,94.1,39.25,0,30.84,23.64,1.935,873.4115
2022-03-12 18:20:00,193.7,62.23,30.31,0,30.94,23.02,1.511,873.65
2022-03-12 18:30:00,100.9,33.94,20.39,0,30.6,23.08,1.823,873.8269
2022-03-12 18:40:00,1.355,11.28,8.82,0,30.25,23.23,0.486,873.7701
2022-03-12 18:50:00,0.01,1.493,0.811,0,29.92,23.71,1.205,873.7039
2022-03-12 19:00:00,0.008,0,0,0,29.51,24.53,1.486,873.8262
2022-03-12 19:10:00,0.001,0,0,0,29.19,25.39,0.223,873.7988
2022-03-12 19:20:00,0.01,0,0,0,28.8,26.57,0.57,873.7189
2022-03-12 19:30:00,0.018,0,0,0,28.79,25.55,0.713,874.1337
2022-03-12 19:40:00,0.004,0,0,0,28.1,28.26,0.913,874.2649
2022-03-12 19:50:00,0.006,0,0,0,27.1,29.47,1.24,874.051
2022-03-12 20:00:00,0.009,0,0,0,26.56,30.56,1.64,874.4975
2022-03-12 20:10:00,0.016,0,0,0,26.41,30.27,2.339,874.2976
2022-03-12 20:20:00,0.007,0,0,0,25.71,31.44,2.728,874.6962
2022-03-12 20:30:00,0.006,0,0,0,25.85,31.25,1.203,874.9363
2022-03-12 20:40:00,0.014,0,0,0,26.03,31.88,0.488,875.0669
2022-03-12 20:50:00,0.011,0,0,0,25.94,32.65,0.301,875.397
2022-03-12 21:00:00,0.172,0,0,0,26.33,32.37,0.708,875.4838
2022-03-12 21:10:00,0.007,0,0,0,25.81,33.34,0.307,875.9199
2022-03-12 21:20:00,0.283,0,0,0,25.64,34.43,2.158,876.2195
2022-03-12 21:30:00,0.233,0,0,0,26.06,34.51,2.339,876.4586
2022-03-12 21:40:00,0.038,0,0,0,25.96,35.51,1.763,876.6152
2022-03-12 21:50:00,0.009,0,0,0,25.68,36.47,1.477,876.6158
2022-03-12 22:00:00,0.008,0,0,0,25.52,36.9,1.063,876.9322
2022-03-12 22:10:00,0.01,0,0,0,25.3,36.94,0.607,877.0966
2022-03-12 22:20:00,0.031,0,0,0,25.02,37.54,1.325,877.3314
2022-03-12 22:30:00,0.142,0,0,0,24.48,39.16,3.102,877.3521
2022-03-12 22:40:00,0.018,0,0,0,24.23,39.72,3.093,877.4348
2022-03-12 22:50:00,0.012,0,0,0,24.09,39.93,2.57,877.5184
2022-03-12 23:00:00,0.005,0,0,0,23.92,40.48,1.383,877.579
2022-03-12 23:10:00,0.039,0,0,0,23.82,40.75,1.144,877.8333
2022-03-12 23:20:00,0.013,0,0,0,23.7,41.17,1.135,877.8712
2022-03-12 23:30:00,0.121,0,0,0,23.68,40.88,1.758,877.7427
2022-03-12 23:40:00,0.009,0,0,0,23.6,41.19,0.623,877.7922
2022-03-12 23:50:00,0.002,0,0,0,23.35,41.98,0.238,877.8741
2022-03-13 00:00:00,0.005,0,0,0,22.72,44.05,1.197,877.9158
2022-03-13 00:10:00,0.005,0,0,0,22.03,45.63,1.638,878.0947
2022-03-13 00:20:00,0.001,0,0,0,21.94,45.61,0.245,878.2752
2022-03-13 00:30:00,0.209,0,0,0,22.05,44.69,1.92,878.1763
2022-03-13 00:40:00,0.007,0,0,0,21.81,45.41,1.153,878.4556
2022-03-13 00:50:00,0.005,0,0,0,21.53,46.12,0.993,878.422
2022-03-13 01:00:00,0.016,0,0,0,21.36,46.91,1.348,878.4459
2022-03-13 01:10:00,0.008,0,0,0,21.15,47.7,0.901,878.3242
2022-03-13 01:20:00,0.004,0,0,0,21.01,48.16,0.428,878.3735
2022-03-13 01:30:00,0.011,0,0,0,20.82,48.61,0.986,878.4384
2022-03-13 01:40:00,0.005,0,0,0,20.59,49.14,0.46,878.3722
2022-03-13 01:50:00,0.011,0,0,0,20.4,49.34,0.781,877.9893
2022-03-13 02:00:00,0.022,0,0,0,20.16,49.73,1.444,877.9879
2022-03-13 02:10:00,0.012,0,0,0,19.94,50.24,1.207,878.1607
2022-03-13 02:20:00,0.007,0,0,0,19.6,51.28,1.455,878.2751
2022-03-13 02:30:00,0.01,0,0,0,19.5,51.46,1.434,878.2423
2022-03-13 02:40:00,0.012,0,0,0,19.03,52.89,2.196,878.3399
2022-03-13 02:50:00,0.055,0,0,0,19.22,52.19,1.769,878.3326
2022-03-13 03:00:00,0.01,0,0,0,18.72,53.53,2.31,878.3229
2022-03-13 03:10:00,0.009,0,0,0,18.58,54.01,1.988,877.9722
2022-03-13 03:20:00,0.008,0,0,0,18.35,54.6,1.93,878.4147
2022-03-13 03:30:00,0.005,0,0,0,18.18,55.14,1.598,878.1521
2022-03-13 03:40:00,0.002,0,0,0,17.94,56.05,1.741,878.2089
2022-03-13 03:50:00,0.09,0,0,0,17.98,55.53,1.771,878.2266
2022-03-13 04:00:00,0.108,0,0,0,18.08,55.3,1.9,878.0868
2022-03-13 04:10:00,0.262,0,0,0,18.36,54.31,2.26,878.5114
2022-03-13 04:20:00,0.134,0,0,0,18.45,54.04,1.824,878.4068
2022-03-13 04:30:00,0.012,0,0,0,18.49,53.76,0.856,878.3721
2022-03-13 04:40:00,0.005,0,0,0,18.21,54.73,1.012,878.5367
2022-03-13 04:50:00,0.006,0,0,0,17.45,57.31,1.958,878.4721
2022-03-13 05:00:00,0.005,0,0,0,16.91,59.09,2.533,878.6259
2022-03-13 05:10:00,0.022,0,0,0,16.91,59.23,1.904,878.5206
2022-03-13 05:20:00,0.157,0,0,0,17.2,58.17,1.749,878.621
2022-03-13 05:30:00,0.019,0,0,0,17.08,58.5,1.915,878.989
2022-03-13 05:40:00,0.008,0,0,0,16.69,59.9,1.719,879.0552
2022-03-13 05:50:00,0.035,0,0,0,16.95,59.14,1.335,878.9643
2022-03-13 06:00:00,0.021,0,0,0,16.78,59.33,1.07,878.9504
2022-03-13 06:10:00,0.071,0,0,0,17.03,58.29,0.94,879.308
2022-03-13 06:20:00,0.074,0,0,0,16.76,59.17,1.353,879.1449
2022-03-13 06:30:00,0.164,0,0,0,16.85,58.89,1.586,879.1938
2022-03-13 06:40:00,0.057,0,0,0,16.44,60.36,1.678,879.3842
2022-03-13 06:50:00,0.001,1.116,0.417,0,16.2,61.29,0.472,879.5496
2022-03-13 07:00:00,0.394,7.811,5.971,0,16.19,61.37,0.063,879.7985
2022-03-13 07:10:00,47.82,21.45,16.35,0,16.32,60.71,0.95,879.4915
2022-03-13 07:20:00,210.8,52.03,26.25,0,16.73,59.31,0.647,879.935
2022-03-13 07:30:00,316.9,85.1,34.72,0,17.03,58.61,0.655,879.9018
2022-03-13 07:40:00,401.2,122.1,42.5,0,16.99,58.69,1.54,880.1854
2022-03-13 07:50:00,472.2,161.5,49,0,17.48,57.07,1.474,880.2832
2022-03-13 08:00:00,525.5,200.6,54.66,0,18.06,55.05,1.112,880.1412
2022-03-13 08:10:00,571.9,242,60.22,0,18.83,52.63,1.259,880.4334
2022-03-13 08:20:00,613.8,283.9,65.27,0,19.62,50.11,0.813,880.5084
2022-03-13 08:30:00,643.7,326.1,70.83,0,19.68,50.1,1.726,880.7786
2022-03-13 08:40:00,690.6,374.5,74.11,0,19.42,50.07,2.251,880.9417
2022-03-13 08:50:00,723.3,419.5,77.91,0,19.75,49.31,2.313,880.9251
2022-03-13 09:00:00,740.8,459.6,83,0,20.11,48.59,2.769,881.1213
2022-03-13 09:10:00,758.4,500.3,87.9,0,20,48.1,3.011,881.2109
2022-03-13 09:20:00,772.4,539.7,94.2,0,20.26,47.36,2.615,881.3184
2022-03-13 09:30:00,785.5,577.3,99.3,0,20.4,47.05,2.455,881.4565
2022-03-13 09:40:00,785.1,609.2,107.7,0,21,45.61,1.729,881.483
2022-03-13 09:50:00,745.8,624.8,124.8,0,22.03,43.56,1.525,881.367
2022-03-13 10:00:00,741.8,653.3,132,0,21.57,44.53,2.094,881.3621
2022-03-13 10:10:00,763.7,687.2,130.6,0,21.64,44.3,2.003,881.3496
2022-03-13 10:20:00,783.5,723,130.1,0,21.64,44.36,1.791,881.2914
2022-03-13 10:30:00,798.7,755.4,127.8,0,21.81,44.18,2.602,881.2054
2022-03-13 10:40:00,825,789.1,123.6,0,22.94,41.2,1.284,881.1944
2022-03-13 10:50:00,760.9,813,121.1,0,23.51,40.17,0.981,881.1627
2022-03-13 11:00:00,844,816,120.9,0,23.83,39.91,1.687,881.0845
2022-03-13 11:10:00,863,876,118.3,0,23.73,39.67,2.648,881.2042
2022-03-13 11:20:00,877,898,114.9,0,24.77,37.41,1.053,880.7974
2022-03-13 11:30:00,882,917,114.2,0,25.17,36.79,1.702,880.6365
2022-03-13 11:40:00,882,930,114.7,0,25.24,36.65,2.001,880.4557
2022-03-13 11:50:00,892,947,113.3,0,25.09,37.04,1.816,880.2664
2022-03-13 12:00:00,898,960,112.5,0,25.21,36.95,2.402,879.6119
2022-03-13 12:10:00,909,975,109.6,0,25.23,36.58,2.025,879.9059
2022-03-13 12:20:00,903,973,109.7,0,25.65,35.98,1.716,879.6285
2022-03-13 12:30:00,906,981,109.5,0,25.85,35.69,1.836,879.225
2022-03-13 12:40:00,914,990,107.6,0,26.9,33.79,2.541,879.2488
2022-03-13 12:50:00,919,993,105.5,0,26.84,33.84,1.706,878.8386
2022-03-13 13:00:00,920,994,104.9,0,26.99,33.41,1.724,878.7547
2022-03-13 13:10:00,916,985,104.3,0,27.17,33.45,2.349,878.4409
2022-03-13 13:20:00,915,981,104.5,0,27.69,32.47,2.172,878.2372
2022-03-13 13:30:00,913,973,103.7,0,27.57,32.63,1.676,877.9281
2022-03-13 13:40:00,910,966,101.6,0,27.85,32.26,2.141,877.5471
2022-03-13 13:50:00,905,954,101.4,0,28.29,31.72,2.551,877.384
2022-03-13 14:00:00,904,942,99.8,0,28.04,31.48,1.771,877.24
2022-03-13 14:10:00,905,928,97,0,28.24,30.96,1.471,876.958
2022-03-13 14:20:00,901,916,96.8,0,28.33,30.48,2.035,876.7876
2022-03-13 14:30:00,895,895,95.9,0,29.48,29.1,1.962,876.7974
2022-03-13 14:40:00,893,876,94.6,0,29.64,28.94,1.561,876.5623
2022-03-13 14:50:00,888,857,93.1,0,29.69,28.77,2.449,876.201
2022-03-13 15:00:00,877,829,92,0,29.49,28.88,2.067,875.9717
2022-03-13 15:10:00,868,799.7,91.9,0,30.24,28.08,1.552,875.7
2022-03-13 15:20:00,857,769.3,90.5,0,30.73,27.57,1.808,875.4359
2022-03-13 15:30:00,849,744.7,89.3,0,29.83,28.24,2.064,875.5168
2022-03-13 15:40:00,835,706.3,87.8,0,30.54,27.27,2.014,875.072
2022-03-13 15:50:00,825,672.2,86.1,0,30.23,27.6,1.243,875.2519
2022-03-13 16:00:00,806,634.5,85.7,0,30.85,27.06,1.509,875.121
2022-03-13 16:10:00,783.9,596.9,85.3,0,30.71,26.91,2.131,875.0557
2022-03-13 16:20:00,769.3,561.2,84.2,0,30.06,27.62,1.996,874.4984
2022-03-13 16:30:00,750.5,523.4,82.5,0,30.22,27.28,1.84,874.4041
2022-03-13 16:40:00,722.8,476.2,78.7,0,30.61,27.05,1.511,874.9354
2022-03-13 16:50:00,700,435.1,76.07,0,31.24,26.04,1.528,874.7205
2022-03-13 17:00:00,672.9,392.9,72.6,0,31.14,26.02,1.223,874.7973
2022-03-13 17:10:00,641.7,351.4,69.16,0,30.95,26.43,1.901,874.5401
2022-03-13 17:20:00,608.3,308.9,65.67,0,31.25,25.8,1.639,874.5446
2022-03-13 17:30:00,561.6,262.9,60.85,0,31.2,25.93,1.72,874.754
2022-03-13 17:40:00,503.9,218,56.03,0,30.89,25.91,1.717,874.7903
2022-03-13 17:50:00,443.1,175.1,50.79,0,30.91,25.59,1.271,874.7233
2022-03-13 18:00:00,383,138,45.31,0,30.84,25.61,2.205,875.0291
2022-03-13 18:10:00,308.9,101.4,38.7,0,30.52,26.37,2.083,874.8749
2022-03-13 18:20:00,225.8,67.81,30.6,0,30.06,27.07,2.228,874.6589
2022-03-13 18:30:00,112.4,36.74,20.92,0,29.53,28.05,1.953,874.8607
2022-03-13 18:40:00,5.232,13.24,10.07,0,29.15,28.64,1.024,875.0783
2022-03-13 18:50:00,0.007,2.893,1.842,0,28.78,29.17,1.043,874.9691
2022-03-13 19:00:00,0.008,0,0,0,28.42,29.55,0.63,875.34
2022-03-13 19:10:00,0.005,0,0,0,28.19,30.05,0.01,875.6357
2022-03-13 19:20:00,0.006,0,0,0,27.92,30.54,0,875.4946
2022-03-13 19:30:00,0.012,0,0,0,27.69,31.82,0.637,875.5624
2022-03-13 19:40:00,0.014,0,0,0,27.35,32.58,0.642,875.5627
2022-03-13 19:50:00,0.015,0,0,0,26.84,33.59,1.447,875.6298
2022-03-13 20:00:00,0.018,0,0,0,26.2,34.28,2.466,875.928
2022-03-13 20:10:00,0.009,0,0,0,25.67,35.52,2.548,875.8894
2022-03-13 20:20:00,0.005,0,0,0,25.25,36.46,2.831,875.9606
2022-03-13 20:30:00,0.009,0,0,0,25,36.71,2.433,876.3868
2022-03-13 20:40:00,0.006,0,0,0,24.72,37.06,2.146,876.3007
2022-03-13 20:50:00,0.007,0,0,0,24.28,38.01,1.973,876.4294
2022-03-13 21:00:00,0.013,0,0,0,24.44,37.31,1.551,876.5669
2022-03-13 21:10:00,0.009,0,0,0,24.19,38.02,1.667,876.5953
2022-03-13 21:20:00,0.081,0,0,0,24.46,36.95,1.525,877.157
2022-03-13 21:30:00,0.025,0,0,0,24.52,36.94,1.014,876.893
2022-03-13 21:40:00,0.01,0,0,0,24.06,38.48,1.409,876.9752
2022-03-13 21:50:00,0.009,0,0,0,23.56,39.78,1.387,877.0018
2022-03-13 22:00:00,0.02,0,0,0,23.71,39.4,1.585,876.9412
2022-03-13 22:10:00,0.023,0,0,0,23.86,39.28,1.435,877.1465
2022-03-13 22:20:00,0.029,0,0,0,23.93,39.13,1.514,877.1876
2022-03-13 22:30:00,0.011,0,0,0,23.7,39.57,1.229,877.1781
2022-03-13 22:40:00,0.01,0,0,0,23.49,40.11,1.186,877.048
2022-03-13 22:50:00,0.006,0,0,0,23.26,40.85,0.304,877.1053
2022-03-13 23:00:00,0.129,0,0,0,23.43,40.81,1.041,877.4416
2022-03-13 23:10:00,0.174,0,0,0,23.67,40.11,0.46,877.3832
2022-03-13 23:20:00,0.004,0,0,0,22.95,43.17,1.315,877.2516
2022-03-13 23:30:00,0.018,0,0,0,23.16,42.01,0.946,877.2043
2022-03-13 23:40:00,0.005,0,0,0,22.39,45.04,0.901,877.2361
2022-03-13 23:50:00,0.131,0,0,0,22.25,45.1,0.684,877.2361
2022-03-14 00:00:00,0.096,0,0,0,22.14,45.38,1.62,877.1539
2022-03-14 00:10:00,0.018,0,0,0,21.82,45.8,0.73,877.3505
2022-03-14 00:20:00,0,0,0,0,21.6,46.77,0.22,877.4659
2022-03-14 00:30:00,0.006,0,0,0,21.27,47.83,0.58,877.3672
2022-03-14 00:40:00,0.171,0,0,0,21.42,47.61,1.029,877.6533
2022-03-14 00:50:00,0.256,0,0,0,21.74,46.64,1.156,877.6369
2022-03-14 01:00:00,0.038,0,0,0,21.68,46.5,1.219,877.6777
2022-03-14 01:10:00,0.154,0,0,0,21.57,45.73,1.931,877.6365
2022-03-14 01:20:00,0.086,0,0,0,21.8,45.03,1.189,877.5964
2022-03-14 01:30:00,0.02,0,0,0,21.66,45.45,0.943,877.4973
2022-03-14 01:40:00,0.005,0,0,0,21.12,47.34,1.895,877.3674
2022-03-14 01:50:00,0.121,0,0,0,20.91,47.31,2.47,877.4562
2022-03-14 02:00:00,0.116,0,0,0,21.16,46.74,2.403,877.3588
2022-03-14 02:10:00,0.01,0,0,0,20.63,48.31,2.454,877.1141
2022-03-14 02:20:00,0.007,0,0,0,20.12,49.52,2.355,877.1788
2022-03-14 02:30:00,0.175,0,0,0,20.58,47.31,2.584,877.2769
2022-03-14 02:40:00,0.037,0,0,0,20.59,46.81,2.465,877.2605
2022-03-14 02:50:00,0.004,0,0,0,20.37,47.37,1.783,877.1459
2022-03-14 03:00:00,0.001,0,0,0,20.44,47.01,0.137,877.032
2022-03-14 03:10:00,0.207,0,0,0,20.64,45.61,1.51,877.0229
2022-03-14 03:20:00,0.351,0,0,0,20.81,44.74,2.34,877.0649
2022-03-14 03:30:00,0.034,0,0,0,20.47,45.81,2.549,877.1953
2022-03-14 03:40:00,0.001,0,0,0,19.88,47.68,2.803,877.1871
2022-03-14 03:50:00,0.007,0,0,0,19.77,47.84,2.604,877.1951
2022-03-14 04:00:00,0.001,0,0,0,19.61,48.42,1.966,877.0073
2022-03-14 04:10:00,0.001,0,0,0,19.52,48.72,1.074,877.1863
2022-03-14 04:20:00,0.044,0,0,0,19.83,47.45,0.749,876.9261
2022-03-14 04:30:00,0,0,0,0,19.63,49.48,0.127,876.9498
2022-03-14 04:40:00,0.007,0,0,0,19.43,49.13,0.081,877.0647
2022-03-14 04:50:00,0.08,0,0,0,19.24,50.17,0.563,877.0151
2022-03-14 05:00:00,0.22,0,0,0,19.11,50.18,1.524,877.04
2022-03-14 05:10:00,0.165,0,0,0,18.92,50.45,1.951,877.1863
2022-03-14 05:20:00,0.044,0,0,0,18.78,50.87,1.969,876.9172
2022-03-14 05:30:00,0.013,0,0,0,18.81,50.85,1.791,877.1884
2022-03-14 05:40:00,0.01,0,0,0,18.61,51.57,1.533,877.3987
2022-03-14 05:50:00,0.012,0,0,0,18.67,51.57,1.486,877.3184
2022-03-14 06:00:00,0,0,0,0,17.94,54.17,1.234,877.4984
2022-03-14 06:10:00,0.01,0,0,0,18.14,53.45,0.583,877.5066
2022-03-14 06:20:00,0.052,0,0,0,17.99,54.03,1.596,877.6778
2022-03-14 06:30:00,0.254,0,0,0,18.27,53.11,1.436,877.9807
2022-03-14 06:40:00,0.009,0,0,0,17.78,54.83,1.488,877.9805
2022-03-14 06:50:00,0.158,1.387,1.009,0,17.66,55.26,2.13,877.8902
2022-03-14 07:00:00,4.619,8.58,7.934,0,18.41,52.59,2.099,878.2379
2022-03-14 07:10:00,83.1,24.55,18.84,0,18.99,50.69,1.914,878.4315
2022-03-14 07:20:00,189.1,53.69,29.4,0,19,51.14,1.803,878.5453
2022-03-14 07:30:00,258.1,85.3,39.21,0,19.06,51.22,1.956,878.5367
2022-03-14 07:40:00,356,121.3,48.41,0,19.51,50.19,1.726,878.8239
2022-03-14 07:50:00,422.8,159.3,56.52,0,19.91,50.41,1.522,878.8475
2022-03-14 08:00:00,480.9,198.9,63.9,0,20.6,49.72,1.384,879.1837
2022-03-14 08:10:00,527.5,238.9,71.1,0,21.72,47.43,0.554,879.4041
2022-03-14 08:20:00,566.3,279,78.29,0,22.39,46.16,0.73,879.731
2022-03-14 08:30:00,599,319.6,85.9,0,22.79,45.65,1.013,879.8455
2022-03-14 08:40:00,637.9,363.3,93.7,0,23.45,44.47,0.537,879.8533
2022-03-14 08:50:00,664.8,403.9,102.5,0,24.01,42.51,0.683,879.8762
2022-03-14 09:00:00,692.7,447.3,112.7,0,24.33,41.94,0.946,880.0543
2022-03-14 09:10:00,699.2,481.6,124.3,0,24.53,41.86,1.255,880.0624
2022-03-14 09:20:00,724.1,523.6,134.9,0,24.77,41.43,1.245,880.2029
2022-03-14 09:30:00,731.6,556,143.9,0,25.09,40.12,1.182,880.342
2022-03-14 09:40:00,753.3,598.2,153.9,0,25.11,40.4,1.883,880.3389
2022-03-14 09:50:00,745.9,623.2,162.1,0,24.83,40.82,2.143,880.381
2022-03-14 10:00:00,730.9,640.6,168.9,0,25.29,40.03,0.997,880.4041
2022-03-14 10:10:00,749.6,679.1,176.3,0,25.79,39.01,1.087,880.2027
2022-03-14 10:20:00,769.4,714.6,176.6,0,26.24,38.65,1.692,880.1738
2022-03-14 10:30:00,784.7,747.2,174.2,0,26.16,38.75,1.448,880.0947
2022-03-14 10:40:00,801,780.1,169.7,0,26.33,38.06,1.468,879.8684
2022-03-14 10:50:00,814,809,165,0,26.69,37.25,1.602,879.6786
2022-03-14 11:00:00,822,834,158.5,0,26.51,37.24,0.837,879.4034
2022-03-14 11:10:00,830,860,153.1,0,27.03,36.22,1.665,879.5862
2022-03-14 11:20:00,842,886,146.1,0,26.71,36.78,1.614,879.4412
2022-03-14 11:30:00,859,910,138.6,0,26.93,35.66,1.393,879.4684
2022-03-14 11:40:00,862,925,134.8,0,27.91,32.81,1.322,879.1822
2022-03-14 11:50:00,854,932,133.9,0,27.58,33.4,1.571,878.8436
2022-03-14 12:00:00,848,937,133.8,0,27.35,34.11,1.059,878.5281
2022-03-14 12:10:00,847,947,135.2,0,28.37,32.69,2.213,878.3568
2022-03-14 12:20:00,839,949,137.2,0,27.9,33.55,1.65,878.1689
2022-03-14 12:30:00,842,958,138.7,0,28.17,32.99,2.11,877.7927
2022-03-14 12:40:00,843,964,139.5,0,28.19,32.97,2.161,877.9221
2022-03-14 12:50:00,844,965,139.4,0,28.21,32.87,2.233,877.4283
2022-03-14 13:00:00,849,965,136.9,0,29.29,31.36,2.466,877.3871
2022-03-14 13:10:00,853,965,134.6,0,28.54,31.81,2.266,877.0886
2022-03-14 13:20:00,861,963,131.2,0,29.95,29.86,2.354,876.9854
2022-03-14 13:30:00,863,957,128.1,0,30,29.17,1.802,876.6744
2022-03-14 13:40:00,859,944,126.2,0,30.45,28.69,0.553,876.487
2022-03-14 13:50:00,859,938,125.2,0,31.66,27.44,2.213,876.1425
2022-03-14 14:00:00,859,932,123.6,0,29.93,29.13,1.708,876.0121
2022-03-14 14:10:00,857,918,122.4,0,31.43,27.11,2.05,875.9306
2022-03-14 14:20:00,862,907,118.3,0,31.09,27.08,1.129,875.7746
2022-03-14 14:30:00,852,888,117.8,0,31.17,26.92,2.898,875.317
2022-03-14 14:40:00,848,873,118.7,0,31.16,26.11,4.485,875.0224
2022-03-14 14:50:00,841,847,116.3,0,31.42,26.1,2.928,875.097
2022-03-14 15:00:00,839,825,115,0,31.65,26.15,2.787,874.8663
2022-03-14 15:10:00,831,798.3,114.4,0,32.17,24.96,2.053,874.4925
